Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
import - SK_t-75min,0.0028865371456449794,0.0031387201594488944,0.005434619850566378,0.0009794968311883849,0.004735657363664359,0.005756713215669151,0.001375463186252233,0.0035391032558036387,0.004333787642630341,0.002772558497304999,0.00538994661513425,0.006813501443364657,0.004229275957593927,0.002216100518920484,0.004229082969599404
generation_import - Import - SE_4_t-75min,0.0028305976242180577,0.0034230143615436646,0.0024356203660190656,0.0021726540937434037,0.002945998449364197,0.002436234498470185,0.002602597498830562,0.002244803638139274,0.0022739075669319393,0.003905288504472992,0.006858246457708447,0.0029085144839855275,0.003321700058240367,0.004205588314996021,0.0036682764019491856
generation_import - Generation - Fossil Hard coal_t-75min,0.03224901522489381,0.03053412979724817,0.033213298553688216,0.03130941750039346,0.02527729167655343,0.028802806697189227,0.03013983656882192,0.028703778795461404,0.03231493922225491,0.028597116348952113,0.0307163508690719,0.02495825771492673,0.030943409868056902,0.029658782707017963,0.027011651190834526
generation_import - Generation - Fossil Gas_t-75min,0.01330254802959098,0.011221345637204649,0.003990080949795811,0.012897063367447118,0.01708638408000661,0.0033086933119775494,0.014476608381664846,0.015601043173431207,0.012266341385467967,0.020147167515860927,0.01534652405649831,0.003531351924393675,0.018403344230624497,0.019787061248331156,0.009995510240429212
generation_import - Generation - Fossil Oil_t-75min,0.0026205129704630964,0.005952699640347419,0.0038598218222964534,0.00468644275751285,0.008361571600744355,0.006432286949461741,0.005607630719947338,0.0030534780392054016,0.0034489430285580057,0.005198293848538015,0.009183070328501344,0.004807787410732999,0.0060762988491478605,0.005507092269168424,0.0019837459683149064
generation_import - Generation - Fossil Brown coal/Lignite_t-75min,0.012444437038415345,0.010805003921428578,0.013904367943112447,0.014781354896143966,0.016028927358240252,0.016494664385929354,0.017219863968242863,0.01894873400731376,0.010610768154758261,0.01081092340178293,0.015700183664543146,0.014877914080858317,0.01375634795154474,0.01336727029485519,0.0073048327706769665
generation_import - Import - CZ_t-75min,0.003624132855115931,0.0018524121918635501,0.00144485083387724,0.0019488886672043009,0.0015118150230400715,0.0025332523791585116,0.005220055317462538,0.003463757070239808,0.002049574726245737,0.006201958176599874,0.003343915414829098,0.0030545487835333916,0.005513571242539911,0.003982790639118321,0.0014683016439703352
generation_import - Generation - Wind Onshore_t-75min,0.00477094132961065,0.007012739980649712,0.005686527867154154,0.00972763050701974,0.0073212793102593425,0.01251808403565883,0.008669400724691514,0.012121973818600964,0.008149345001249458,0.008049816199723864,0.006471399527479662,0.00914597662052256,0.005657357070936996,0.007807355760914106,0.006222649853752955
import - CZ_t-75min,0.002579959569235143,0.007339699857388041,0.0028711646304208998,0.0032433246297987354,0.002307260563568889,0.0036531325764312898,0.0034922111224441324,0.005256000634195914,0.004548753376164313,0.0034920814821798557,0.00362195366386004,0.0018376678790903043,0.003510195628819929,0.004972305841918569,0.0013324173922342197
load - Actual Load_t-75min,0.004178825398630579,0.004375736683057994,0.0027379810325437576,0.006462520129815857,0.0022331791421256637,0.0036338050699391716,0.004545130826524656,0.0036438179087235766,0.002804726601298171,0.003161240129089492,0.0020060901995002495,0.002174467906852442,0.004203316628972061,0.0022887683874669167,0.004971963089101337
generation_import - Generation - Biomass_t-75min,0.002708636823288316,0.004874983782762683,0.002275358233310726,0.0066038646683518895,0.004902545548427042,0.0021463936195621047,0.002384360537470769,0.003292218163387588,0.0021780944759557316,0.002121563890526886,0.0032974738127397813,0.003953456571552579,0.0035203032028657617,0.0028428302122920288,0.0026431830517667123
generation_import - Generation - Fossil Coal-derived gas_t-60min,0.0046552401999224455,0.004803725179105641,0.006355268804611115,0.005186546775739771,0.0059539965442018,0.011811231555620907,0.007067884980180679,0.005748428988960541,0.005425512041212641,0.010470517056505741,0.010344682933042805,0.01140047448562109,0.008311376357930386,0.01103852593497686,0.010389579290509572
generation_import - Generation - Hydro Water Reservoir_t-60min,0.0038103656681232677,0.004226824695506366,0.002893193753214291,0.003651922707838821,0.005314693257998443,0.003651706438195788,0.0027807856938889017,0.006474149763169407,0.0016381974826861097,0.00649677980330307,0.006311920745276438,0.0021886355568526313,0.008819558052156935,0.0062702180432024765,0.0018623221081388692
generation_import - Generation - Hydro Pumped Storage_t-60min,0.0055473386434623535,0.003612860290591925,0.005555145699774585,0.0030992992697983935,0.0039050276057732845,0.005184628926726873,0.004953091906586679,0.003065054863770456,0.009690191336369253,0.007814069028699066,0.003169032053971023,0.003928778230936587,0.0027653297748975094,0.007486980999138666,0.0038064447724882483
generation_import - Import - DE_LU_t-60min,0.0022032854880390004,0.002801751464964582,0.004152919327447308,0.0035081314178796673,0.0025034661693489396,0.006274457344984058,0.004599562262396375,0.002967657581268213,0.002714956719349914,0.0041527609575996395,0.0023604400438571246,0.003215020749245923,0.00341795021702319,0.002790624685570947,0.004053968222518094
temperature_mean_celsius_t-60min,0.003862762501212501,0.0030318689989717314,0.013796792288369034,0.0030878770747665386,0.003767657767842138,0.01054584615508793,0.0043919453975684065,0.005278272241757804,0.01321675032928033,0.0055359745879140975,0.0034881751158445697,0.009021921872375969,0.0032351593739003873,0.0044635404948712674,0.012765432628409144
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.0025085896421542203,0.0035499687320989324,0.008095982079672466,0.0036485638780377485,0.003885792826909892,0.0065291890349180905,0.0036946508854816783,0.004470936462329518,0.008484865958002047,0.004488727798387117,0.0039021003041179937,0.0045882949679653395,0.002296883680681276,0.002206375478865084,0.008946640306690824
generation_import - Import - SK_t-60min,0.0025039419803069905,0.0010340731345182803,0.0016548734412850763,0.0015822925081831727,0.0024229069978537153,0.0012494312215926584,0.0017650793492171033,0.0013938355132095239,0.001802426342182116,0.0018803812036562704,0.001680456427220406,0.0037880362099786,0.0016324230970549251,0.0013147461335338449,0.0028821528403921094
generation_import - Import - LT_t-60min,0.002076474169649373,0.0023576538241104573,0.0027025574968896535,0.002629235669875925,0.0021614902771016206,0.0023188762899146696,0.0025856109439018836,0.0027758035051610934,0.004561239453149028,0.002392540936205478,0.004272379611356882,0.00351969178783429,0.002733927188495727,0.0019905563799155175,0.003731640729260107
temperature_std_celsius_t-60min,0.004800033283332596,0.004746203602332571,0.008299654449988338,0.0051825905881378274,0.0011451840427935166,0.011133567122284149,0.006070522079960938,0.005058998010548749,0.006527577808272326,0.007484070948081353,0.008615182351955809,0.005920325442542889,0.003117194598635706,0.010453175150614698,0.007647561028185919
import - UA_t-60min,0.0019039575998035616,0.006180524231178424,0.00931591808295343,0.004810922203673727,0.002603567713405937,0.009725535687961383,0.002399976490978588,0.0029244910275137955,0.004220744885644308,0.0034491132571183697,0.0031849661257001573,0.004124958990025675,0.0014060286097342214,0.0020777450948262412,0.0039989050788863095
import - DE_LU_t-60min,0.0022731903254589268,0.0027454141472817357,0.003953959077703985,0.002032274028348411,0.002974424485308191,0.0034534833299539967,0.003365246945164415,0.0023471361006959343,0.005216210164503991,0.0029501205729839056,0.0020382581150333863,0.0029976514403679175,0.00656880477931918,0.0037535829473363267,0.006043736310521126
import - sum_t-60min,0.006065171289737919,0.006495214911801668,0.0036713204296793265,0.008627792644881992,0.013040063432512397,0.003351061213471667,0.00900264119653707,0.011446024010539986,0.007153433868465072,0.008279265588702402,0.01047388849152776,0.0030648303162633967,0.0036725121679228325,0.004817885521675635,0.006222748375610309
generation_import - Import - UA_t-60min,0.0029052865035978357,0.0033747260349873613,0.004310582041509406,0.0030000505648404216,0.0022398907778042485,0.003244186775489652,0.0023376645188053543,0.0032130647322646836,0.0023939031610607344,0.0027175646798641537,0.0032386458324945126,0.0019138327449131794,0.002208482582137094,0.0022442900575917976,0.0022525581882027836
generation_import - Import - sum_t-60min,0.007882484400541217,0.0065893870833861005,0.0038862041966740437,0.010129071786577697,0.005518552244415332,0.003605849789800004,0.005852596814005665,0.007424580939281441,0.0022490870897345304,0.009036468730734668,0.003330228726330461,0.005055153282617539,0.0027600505620839614,0.003745687428967358,0.004666969611622335
import - SK_t-60min,0.0027853544038924554,0.0012529642227709701,0.0032220828644094583,0.0017981805684314054,0.0017036190217078228,0.005119349997345125,0.001403712686230847,0.0019821427549885015,0.00530473286943743,0.0012973242019083955,0.0018008724334340513,0.00402359694687766,0.0018643775505277063,0.0012069298912551858,0.002826755320398661
generation_import - Import - SE_4_t-60min,0.0019389273880588008,0.002510675833154892,0.0034860542416245152,0.002095997998870189,0.0031413301058771667,0.002666480156954094,0.005541097522560449,0.0030861679778890904,0.002332555975437572,0.0025384939443712255,0.007239732905359688,0.0018920195711580163,0.0036986426159264737,0.0051950652977175195,0.002817496995017791
generation_import - Generation - Fossil Hard coal_t-60min,0.011508743846863581,0.0076421593778001696,0.007955253665601049,0.015489231396411923,0.016386792777338996,0.019258443960236037,0.015032959478565318,0.02019531120828867,0.011994059880184068,0.0210206529144034,0.011703307025149115,0.011831252517033135,0.010221329059480923,0.01654121969631251,0.01567068352914066
generation_import - Generation - Fossil Gas_t-60min,0.01735298206890002,0.014922026288295455,0.012048756604940081,0.015093818931747136,0.011599486408775192,0.016158215570181367,0.010242158315726555,0.013775190093561832,0.010535614971013274,0.00964232892230848,0.012631645743189437,0.011409837393082854,0.013175406458867656,0.0094835584997345,0.011623908208988723
generation_import - Generation - Fossil Oil_t-60min,0.006585488354970039,0.004220287602055578,0.0036805834543956733,0.004369712660092773,0.0029556934617233992,0.002948194548542176,0.005251930073893163,0.004258343917448656,0.004321341603979818,0.008328062065993435,0.00720399174441809,0.0029753814902396696,0.005944515544946625,0.007196850905816973,0.0036762829843173675
generation_import - Generation - Fossil Brown coal/Lignite_t-60min,0.0022973803390268586,0.0025453507012935007,0.0042155534848061504,0.0024990277245578907,0.002301786456818178,0.004663218048004637,0.0034035550886383137,0.004397261801248532,0.004024069863029581,0.00469838401785455,0.002599262338315384,0.004026601423223837,0.0026970989738038043,0.0029488491476658964,0.005878636024289335
generation_import - Import - CZ_t-60min,0.0026939636239958417,0.004044901491274913,0.009781569366401528,0.002519828349070849,0.006535297781834743,0.00622075855825824,0.003891931194061499,0.006372721638286749,0.009328573177315775,0.004379329573078849,0.003193767034070902,0.00660260800953256,0.005651070844760397,0.00642733557435713,0.0042194859941955655
generation_import - Generation - Wind Onshore_t-60min,0.010881528731686104,0.010414734518602926,0.004704785072977756,0.005866149744630093,0.008635282661115525,0.004994646333288983,0.006951826220534485,0.004474118503560021,0.0032328074432480206,0.006991928448880571,0.006407351141835534,0.002623634733576182,0.0056937764081245274,0.009042799693124834,0.0032507994125026015
import - CZ_t-60min,0.0023203097607383824,0.0024296658087550895,0.0027421388932534685,0.0015006565224193764,0.0019871357326610452,0.0026332120806619058,0.0021273414173610945,0.0017831868801367818,0.0038472057835315355,0.0018306578176420772,0.002366340345986828,0.00499294045905117,0.001754342240051585,0.001474626391873727,0.006124382254842203
load - Actual Load_t-60min,0.0061054457898171675,0.00898637907792454,0.00766860395899198,0.010024713679411434,0.007837431445983385,0.004822419184145474,0.005884125981101534,0.009768774629202653,0.003841723488981188,0.009048946422961307,0.0069019776983222985,0.005505951422850785,0.005633003794595424,0.006840419871726226,0.0049049409111567
generation_import - Generation - Biomass_t-60min,0.006529977600865095,0.0074400883836487994,0.008526970541228366,0.00809308398002031,0.005843021757214956,0.010850528937023228,0.004994663240504451,0.003950007597531567,0.006326659003170789,0.008689524795030592,0.006124507586966502,0.00928770582798461,0.008228036529384553,0.0019022183594292698,0.007503291164093753
generation_import - Generation - Fossil Coal-derived gas_t-45min,0.008848605632441832,0.005961286778036992,0.0037173077096304043,0.005331764095955578,0.004312671949668498,0.003198609275948911,0.004802453016571235,0.002961482350146525,0.0029733979164338962,0.003933366555487737,0.0027091260860506736,0.004263570708315455,0.004199802743427426,0.0031718397934910173,0.004798104231566413
generation_import - Generation - Hydro Water Reservoir_t-45min,0.001434976566230489,0.003215857011096432,0.0023614216524684936,0.0014570027911132116,0.0015134355071537017,0.0034006586961536412,0.0014966116021555536,0.00167440719042861,0.0026179070957582837,0.0032831243426808213,0.001714502961617427,0.0025497478220495393,0.0019005043825982284,0.0019705751882921163,0.002615687464350231
generation_import - Generation - Hydro Pumped Storage_t-45min,0.009574692896639363,0.008458820087571439,0.0045191154556951,0.006583057495078834,0.008991388411675872,0.004333837860758649,0.0045895528288056086,0.006352543677639915,0.005326746862008804,0.005329886817484294,0.003971461578484195,0.006844304242586077,0.005328835580536179,0.00800921680079864,0.004426465603159727
generation_import - Import - DE_LU_t-45min,0.009449653280436905,0.013141432437605545,0.009140483119219426,0.010072960770437931,0.009320929760195213,0.003801473019838113,0.01318177858730087,0.010880847260672453,0.010864813085376226,0.013435115248365036,0.00464998422717008,0.0043162438976630715,0.005451896748691979,0.015812227333830378,0.006815951325268543
temperature_mean_celsius_t-45min,0.00975275906859315,0.013523446878247341,0.011969410587262246,0.011542574435799906,0.017390438845803147,0.008154701238378038,0.012360261030604306,0.01716073734033489,0.010783696235535899,0.013683919861276081,0.016115241994644747,0.00963462622568477,0.015557606681031757,0.018413456857542768,0.010856354854440723
generation_import - Generation - Hydro Run-of-river and poundage_t-45min,0.0029527448767039458,0.006255610498748865,0.007013640142960867,0.010995390575932107,0.0033771654457736985,0.0056553365625513835,0.00685775344466856,0.006019075671654718,0.0062782227370300914,0.005763686728219909,0.007799263086999417,0.004798818372579262,0.00782646217677393,0.005091539083271528,0.005059480074698513
generation_import - Import - SK_t-45min,0.006341196856206807,0.007909578997408972,0.0019962099680678877,0.004910278449067846,0.0031917973526597054,0.0027005332285752956,0.004182449324573099,0.0032948043743963353,0.0011634140321632458,0.004111729915166052,0.0028016862847016454,0.0013235593008475916,0.003303953316193656,0.00262695524814535,0.0010316272306531574
generation_import - Import - LT_t-45min,0.002061583191545651,0.003627330228071514,0.0013842444928332043,0.004401897697614913,0.002158751655702872,0.001495615197054576,0.003150290933096585,0.0034137500958531745,0.0017509902800061355,0.005965370195699506,0.002096561659398503,0.001468791605786464,0.001371497830993576,0.001896465706953677,0.0017395957063960008
temperature_std_celsius_t-45min,0.0027359981605023904,0.0032037826499190488,0.004347213184773864,0.003781128462522247,0.004304722961822336,0.0033594552030672274,0.003644130711856178,0.0052157210766571325,0.002645614732273316,0.002581353364236293,0.002486283347276185,0.0017579321301814162,0.007049266290392552,0.004804364233108572,0.0015500569659191684
import - UA_t-45min,0.008285893709668016,0.007919019691580615,0.003865788123515813,0.007525347510672873,0.009018867566702284,0.00665370857108428,0.006649033033434534,0.010445544841240917,0.0045229264119334405,0.004997204066835365,0.008862215253699105,0.0025118823935213184,0.00373597692019257,0.006554268684092676,0.008490294770977926
import - DE_LU_t-45min,0.006910613190208096,0.005038972547913204,0.004610722392215393,0.0033519005097859917,0.0032575762439558103,0.005162696450488511,0.004275362285542542,0.004301608954985568,0.004673028257693659,0.0049720749420480385,0.003277677100373694,0.004323018589117055,0.00758625383087292,0.007815142760405649,0.0034061475937996874
import - sum_t-45min,0.005481457363519439,0.00988832020509244,0.017919989305344643,0.005118339062147243,0.003821907674040631,0.015165174000459957,0.0036998397596719455,0.006173388195791631,0.015123027570975865,0.00423227356346797,0.002258496007991198,0.01065841808204641,0.0026443265574556847,0.005385085965630424,0.010351989890577897
generation_import - Import - UA_t-45min,0.002474537233168121,0.003438652765658844,0.008004326036425482,0.002608318009864888,0.0024089853341906745,0.007479566266440088,0.004087052911620048,0.0022776801557230896,0.003874728542401499,0.001937993823328725,0.002133467721611396,0.003668980551927234,0.006091659170051571,0.0035509153018024337,0.0024137568269115947
generation_import - Import - sum_t-45min,0.012806195208970167,0.011350196643521486,0.003413341573810612,0.007154108933331372,0.007942429445667585,0.007836981344025844,0.007256843535393273,0.00701371422227021,0.0052662266943953,0.0055005913160835005,0.006772095834185166,0.004869030799767643,0.0076688788869087145,0.007344800662889611,0.0037528251794074095
import - SK_t-45min,0.0035276887870559223,0.006736255570605863,0.0031798388479455752,0.005215984656635556,0.004549111329943116,0.0015743957508677795,0.0032902435587229776,0.0033245588209883862,0.0018190876273891377,0.004590294790177723,0.004611163314199075,0.0018342024532184951,0.0032754200047152154,0.004677747886365978,0.002809009899756802
generation_import - Import - SE_4_t-45min,0.006315660161889355,0.004744598158977169,0.0060900875578590785,0.006437571993672463,0.009824168626123082,0.00455166617976829,0.0071357123677044,0.010025600947275962,0.0031480441329149473,0.009114532956471522,0.007337583125343372,0.006599387177695462,0.012767151803294838,0.00442073553543105,0.0015813607338004659
generation_import - Generation - Fossil Hard coal_t-45min,0.006970010370154342,0.00499896216854313,0.010240902824909427,0.008881785805071558,0.010544236475303477,0.009608732729420809,0.012178658142445783,0.015856425783364103,0.017028876972410217,0.016717468720235048,0.018726548652328347,0.010844999103806914,0.014662286198930815,0.016481492666154736,0.014523375567470794
generation_import - Generation - Fossil Gas_t-45min,0.015046114844608383,0.017424969048430286,0.007804955638435786,0.009517653942721154,0.016235731777072944,0.0077057103291808746,0.01690041421406886,0.014990167131181807,0.015424633881983027,0.01395991581986891,0.011265237023435475,0.004044660303872661,0.01583548337771208,0.02195207070284232,0.015445254789636237
generation_import - Generation - Fossil Oil_t-45min,0.003656662745470385,0.003601124469191518,0.003409027890604193,0.002140990796715869,0.002908584456418339,0.002186609579546712,0.0022828003750382775,0.00273086717964361,0.0023709502716342287,0.0030104338349271984,0.0027286377232887704,0.0032370782636753576,0.003079101504344635,0.006369497221894563,0.0025536744740311404
generation_import - Generation - Fossil Brown coal/Lignite_t-45min,0.0032987879072707074,0.00397449178316333,0.0064177383024270965,0.003815170074336493,0.002847559755957491,0.009145902359232422,0.0029801084620642085,0.004040159200945709,0.010063237989947084,0.003583926457517009,0.003278426903232685,0.013113199694766535,0.0036500951486123086,0.002101075825310545,0.010676854250383257
generation_import - Import - CZ_t-45min,0.005509674319503802,0.005791840708749078,0.0017462145504528054,0.004714399658537332,0.005103054275947216,0.0026386745452641664,0.004783867562335217,0.008101967681664974,0.0016837072682740768,0.003337561315138828,0.004540027136099525,0.0019970481305053907,0.00460222689800139,0.002754364135369542,0.0013011036404648735
generation_import - Generation - Wind Onshore_t-45min,0.009636410688513479,0.006951036954600568,0.005496605063646712,0.006391167020477496,0.0038844645212593606,0.00467188598401367,0.010411551227865858,0.007258587406129663,0.0036327112396643316,0.0077996261549269546,0.004021644576479957,0.008381387840003298,0.004720772831382419,0.0052628669681289465,0.0064770595803929605
import - CZ_t-45min,0.0019870932419389646,0.001838445642491024,0.00231350129780094,0.0023471199107520987,0.0015920946590708808,0.0037908667450360554,0.0017298504052283476,0.0022582477198284322,0.002086954845549371,0.004627283200199599,0.0018020625997723983,0.002365463749039918,0.0021370958850448003,0.0015369084913484697,0.0020896892762430072
load - Actual Load_t-45min,0.0020694940752282493,0.00374869148817379,0.013863461345512406,0.005951903067169042,0.002815534069930436,0.013443146570745738,0.0021518632908846484,0.005791072242289374,0.007057510975246259,0.004096175342088827,0.004397011267821995,0.010745664060581476,0.0036909917204802694,0.002850507597073374,0.00998499413580521
generation_import - Generation - Biomass_t-45min,0.006360519514393673,0.01005996901234539,0.012362640877639932,0.009634942059245076,0.012047699335147627,0.015969227237947053,0.010217641036368491,0.011598845494707348,0.00869757226411457,0.012977853925389355,0.009613231276606326,0.01261591566351126,0.008586280969415385,0.010116713690229517,0.005578552441982538
generation_import - Generation - Fossil Coal-derived gas_t-30min,0.007241650344300979,0.0044066118690079745,0.010447264127549715,0.005512911176269427,0.004764211604143384,0.011817552652209996,0.003501344944491393,0.003923328588920413,0.012180720430063957,0.004758969870008514,0.003978265525388906,0.01069499240393634,0.004141009955368645,0.003728514162954525,0.01664766693545971
generation_import - Generation - Hydro Water Reservoir_t-30min,0.004922838064940152,0.0053167441753976166,0.003546956023932097,0.004577267877160125,0.005593631943615037,0.0025901405361582874,0.003788564671536733,0.0038214037244142674,0.0029118830321840507,0.00404461370617355,0.0039643477577374145,0.002405209168156944,0.00395045101817459,0.00415875443462528,0.0026184758136041635
generation_import - Generation - Hydro Pumped Storage_t-30min,0.003370872134091769,0.0033611719253376577,0.007290965685423543,0.005801917442813931,0.00343980895823006,0.011130757284740866,0.006703416509029921,0.006394843341599881,0.005243548807714888,0.004603285187213942,0.009520959302471965,0.003938190445348028,0.00476046399900315,0.007108488420515641,0.007899619035106298
generation_import - Import - DE_LU_t-30min,0.012120428241481022,0.010385697885598347,0.012477960243333655,0.014986760503030381,0.00867031796462834,0.008570470995065988,0.008697752094783937,0.006883734938919588,0.0026601198317002853,0.008002604393743241,0.008808963649838915,0.012334286716966745,0.0049359990220036705,0.009362584841990611,0.009750626127191936
temperature_mean_celsius_t-30min,0.004281468720784687,0.004071525513289089,0.002239029292662963,0.002418003302386751,0.0022030089331439057,0.0030367068610848945,0.0028802732384174304,0.002513241097522041,0.003313690553637571,0.002629345312982423,0.002958687648879277,0.00301989467776184,0.002757133640068162,0.0031584056416086243,0.0030334159560966327
generation_import - Generation - Hydro Run-of-river and poundage_t-30min,0.002799570257703863,0.0034132964822453857,0.0034696420288212264,0.003819397741430066,0.0027887871157258816,0.0032921778635977717,0.0036756561025933932,0.004199064315569558,0.0032519592188764365,0.0031720204494995415,0.004534686220205913,0.0032070978224655847,0.0033117492148894596,0.003760555347029367,0.007250378314130103
generation_import - Import - SK_t-30min,0.003095205222453842,0.001586328475292703,0.004529473265563865,0.0012510767303517696,0.0009456676683215619,0.0015258875542470492,0.0018796762206310404,0.0014805379808503858,0.001095208852560063,0.0018511244098779116,0.0008437203507758682,0.0015386024641047698,0.0013536138195013336,0.0010887763663113218,0.001784362370333838
generation_import - Import - LT_t-30min,0.002950944200538288,0.003044975884386076,0.0029699263673774114,0.002436115005491047,0.002300750260037603,0.0020331287806288857,0.0009052830936950614,0.0030052768695659326,0.0031808783444776056,0.0013998159669326923,0.0008394377888512991,0.0021912130296568647,0.0018130390713376983,0.002432789439881162,0.0017201546451459536
temperature_std_celsius_t-30min,0.0021206687792282536,0.006507582909678604,0.005623103388604249,0.0017499274628109446,0.0022753618391670896,0.00456269962641727,0.00330010522343764,0.002047844949813225,0.003369201790586203,0.0020978005147794646,0.0038650154676923023,0.004651833154457563,0.002860268187663223,0.003216650483729609,0.002368571021785101
import - UA_t-30min,0.003979610082535146,0.0018819596019620803,0.00188161627798263,0.002072874631272498,0.0030571239437367694,0.0021326146542041896,0.0051278549945855045,0.003793780508553027,0.0029898652535857765,0.004089345643988054,0.00392348933672929,0.0023075818857305423,0.0049337490595892175,0.003017438109325667,0.0018736724294644064
import - DE_LU_t-30min,0.017477456192364117,0.016729051934751625,0.0049598896953411895,0.018861166868635336,0.017605779893023282,0.0059525032573237695,0.015363767349015688,0.017742313048860522,0.0056394784518279265,0.016272616403119174,0.009853853214168339,0.0029245177242719364,0.014549840848281747,0.011121065843410178,0.008873035117594553
import - sum_t-30min,0.004219399899131531,0.0038229303330654146,0.00622554885169302,0.006288316419882903,0.0061639666395931275,0.008174401897857024,0.005314882902242061,0.005955026027677377,0.007421636497212603,0.007503988852069597,0.009209624306124169,0.006542901719572456,0.007477508110013332,0.015257531288210885,0.008846541890699881
generation_import - Import - UA_t-30min,0.014368846881741774,0.009348332443623803,0.006603924395829381,0.01137192088545271,0.012265404340083478,0.004893421320209313,0.011754259354696843,0.011550894978570796,0.0028641533234024337,0.009186800879992688,0.0077661470340299275,0.0024530093869148005,0.007641303440061165,0.004695006666224799,0.0027087670639666613
generation_import - Import - sum_t-30min,0.009126492225769653,0.00794755427461405,0.011692195849769632,0.0056806403862350125,0.008832251055170446,0.007554065710202849,0.0055339422782999465,0.005457771303117625,0.006411568926959717,0.0028050221586945552,0.004645229901678249,0.004099448205187628,0.005657120024789947,0.003441777934782294,0.005618493678223786
import - SK_t-30min,0.0013814837582731344,0.0011839519819139923,0.0038116574971227236,0.0014818950556900745,0.0010116755058973013,0.003162942990235024,0.0012009468270111937,0.0008489469998287973,0.0036265686592814746,0.0017560494078995817,0.0020273677680994525,0.003994727173034334,0.0040421033731545325,0.0029685440369175923,0.0032672878936682538
generation_import - Import - SE_4_t-30min,0.003612052456219203,0.0030583383429810167,0.003534112907635176,0.002566261230517739,0.0042473028975473425,0.005525982405422837,0.00290246154803026,0.0036899906235048547,0.0025805599270504443,0.0027336158444331887,0.003729580799767689,0.0020042380572899672,0.003582866496729366,0.0030174069375061663,0.00217961253679141
generation_import - Generation - Fossil Hard coal_t-30min,0.00685581706024459,0.008191013598163408,0.002940872848386789,0.00489083163329974,0.004916231021468775,0.003371109831096874,0.003913224602285482,0.0037891723265493058,0.00367987369770708,0.00431887377541716,0.006298668626794097,0.002951016882274416,0.006642991923210502,0.007355816545692505,0.0037139793801570704
generation_import - Generation - Fossil Gas_t-30min,0.01102061504006997,0.005759443948026273,0.0073257545924752775,0.004143347496774368,0.005234236523528352,0.005888173049850622,0.0036730035899818175,0.00416766345771066,0.011843197190195496,0.005209215106402553,0.0035777382420837966,0.0031800254385798326,0.004025465204163084,0.0035516868429367604,0.004626144658956946
generation_import - Generation - Fossil Oil_t-30min,0.0031543557150598644,0.00415671839559991,0.0053442912930925105,0.009438271102932048,0.003341785792833889,0.004250629052630756,0.0031621201943235065,0.0031546188039319532,0.002058866794083997,0.00551711812416761,0.004312419922442132,0.0033426235508495663,0.003245428022411943,0.004142972992443901,0.0022800925202845976
generation_import - Generation - Fossil Brown coal/Lignite_t-30min,0.007370990921946941,0.009593522953335196,0.014358652800197888,0.010130655473234582,0.012994239989962807,0.014702238686470082,0.012485719577482086,0.018157134762241185,0.018457069140269594,0.015101254874287406,0.015825473316966963,0.019016719323932195,0.014668534170359635,0.012285067388380411,0.019320428377148344
generation_import - Import - CZ_t-30min,0.00515846812278869,0.003192379182910372,0.005027255315362709,0.004625826070856419,0.006520501519313257,0.005847057573977509,0.0057578550344187535,0.0066608165951111,0.006038984267695923,0.007029286973294802,0.00473964493816311,0.0036762356358121906,0.0027069183955100015,0.0019369765914839263,0.0037474562593185112
generation_import - Generation - Wind Onshore_t-30min,0.01438337070198395,0.00962484256105381,0.009613418051053486,0.018685193886656633,0.016043316729083018,0.008308421591728801,0.01484832227730658,0.017707575183978405,0.0066332895253981405,0.013192756520875265,0.01321785897518584,0.0023958706036592047,0.010795570284653878,0.01573512752739043,0.002461834928668395
import - CZ_t-30min,0.0019254576350813295,0.002577048233234564,0.002362359360361779,0.001945720507457736,0.003690835538538522,0.0042068880417709805,0.005121686526345002,0.0022948450220328597,0.0032636502342902533,0.001398672944989812,0.003733800711137519,0.0032928158006689046,0.0018055018263603414,0.004779066987031001,0.0038777759862869063
load - Actual Load_t-30min,0.018274771595308267,0.01325940116799029,0.022077795631281334,0.01671280304337779,0.015633940520492617,0.01568769133236492,0.015718321311199362,0.018101304191673988,0.018719851996167564,0.01449439762455586,0.011924493523578349,0.011733240897717224,0.008135926014154393,0.011010268395602906,0.01272570597568847
generation_import - Generation - Biomass_t-30min,0.010019207809571527,0.011979555248318419,0.008225137685210939,0.014867397425754462,0.011437299306056957,0.0065925475497861045,0.011025490287676803,0.011254572614643622,0.00528743655532162,0.008134606568851723,0.00521706002598512,0.009096619111893233,0.009455808733382582,0.00695206686561869,0.007094172350101871
