Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Import - HR_t-75min,0.005086326021253626,0.008415584922775452,0.0044501952195169,0.010275886208319207,0.008795194723177701,0.00513461471176197,0.015288196195790079,0.013597155929821383,0.005862316292928881,0.012784763196405948,0.011479087112882553,0.0034779502379349196,0.008609227470020414,0.008064039962366223,0.005188145687855467
generation - Other renewable_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - RS_t-75min,0.0031259676136555755,0.002267006893481266,0.011051796713881231,0.003484664897690095,0.005386587276200416,0.00429442329059566,0.003119259817458669,0.0019811825957038137,0.006872873969296051,0.0036255791536095785,0.002923480135477803,0.008568868442867824,0.005673452070115673,0.0044659985578164195,0.007916581445828342
generation_import - Generation - Fossil Brown coal/Lignite_t-75min,0.010101774689966987,0.006894229075585827,0.0024617460748036137,0.011570618896712404,0.006410305666896874,0.0021499594328988677,0.010810095541615737,0.005857371435922687,0.002492244802681853,0.00909197797036768,0.006826617503391844,0.0035912696387986214,0.007899138256403603,0.00434013320449958,0.0022259497319564617
generation - Hydro Pumped Storage_t-75min,0.008530694953966304,0.0031794217304841367,0.0029620356901996275,0.008192201942554675,0.0031378794263255258,0.0027056407397421938,0.004681841099172743,0.0049819151342089755,0.004109362567643984,0.0038283831671178633,0.006555626867484534,0.0033804437039393633,0.0040836313509203135,0.005266630896032893,0.0030260690447389605
generation_import - Generation - Wind Onshore_t-75min,0.006824139438918792,0.00540596027193169,0.006605577990401798,0.004420253896731083,0.004047197719133692,0.005434409984798435,0.004488597656094499,0.004394607234362866,0.007404939957203169,0.003391623621322651,0.002453845108700875,0.004802713570524702,0.002723349577279805,0.0025471528029877392,0.003244092209417431
generation_import - Generation - Hydro Pumped Storage_t-75min,0.005525749085287316,0.0032251336490353422,0.0029977655130242055,0.004976141110593744,0.0036409955716776494,0.00420303495254484,0.004669289681444866,0.005203460563803674,0.003877457426885485,0.0026835383816469402,0.007271437879815494,0.0035235835145886085,0.003493784414631591,0.006612125573912635,0.004004729349666377
load - Actual Load_t-75min,0.005025400147726032,0.0025050869287301793,0.0050634034476570375,0.007256817448648463,0.004503888948107488,0.0046448312467327925,0.006689681174249017,0.002666841697686323,0.007472256365478955,0.011917857260195888,0.0024470644693428767,0.00701520974912637,0.011479134683018855,0.002752358571176046,0.009122607736089776
generation - Wind Onshore_t-75min,0.011535145793342963,0.005106307399488287,0.004645845799734161,0.006933727233144964,0.003535103493821225,0.004102537872922767,0.005622119431137435,0.0027955131981143495,0.003912701625493355,0.0063741581159811175,0.0028777779426463895,0.0028112206792920915,0.00692849459397803,0.0033313724932922924,0.0027653440486114958
import - RS_t-75min,0.005854838833491158,0.0038919676619225355,0.006317685258514757,0.006804189501394831,0.003803161662987577,0.006471258482660687,0.005385888769544636,0.003208821065434222,0.005730529303669755,0.009742674964343678,0.009823791421953502,0.004501773920201685,0.005479319130517979,0.005896291692070008,0.004220618986794761
generation_import - Generation - Hydro Water Reservoir_t-60min,0.007897338461334584,0.0067106351229012946,0.00799173689991585,0.004641702865090337,0.0026736457407532726,0.006355985919337399,0.005164655281841988,0.0037667099562077055,0.009362944869761122,0.005165500995703042,0.002501137688374001,0.012560440891582402,0.004283524456703163,0.004406814419467992,0.013124163752101594
temperature_mean_celsius_t-60min,0.004052460078386503,0.0060436486309117755,0.005628933286999427,0.0027096572005931422,0.0028646178487015278,0.0048514532445778965,0.003200775090102184,0.005882252532706843,0.004593199860796631,0.0033970694970885235,0.004272084846881625,0.005991371474143307,0.008403940002630407,0.0037533401198761567,0.007239915721227589
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.004693666763087094,0.002854357776199322,0.012451261075359071,0.004404716274479142,0.0035671447147178695,0.012673755767111288,0.004451742319055483,0.0053844039951036395,0.009577248162720934,0.0033043692064338758,0.0023799191990801776,0.006283506434847368,0.003875045194301492,0.002986257366119389,0.005512351341914836
import - ME_t-60min,0.011056112834383385,0.006790577643230791,0.0051943265070804046,0.012912967227763148,0.005535270325746751,0.00578995949009186,0.01293882977564499,0.003271125221584953,0.0048916240412108895,0.010157050281231933,0.002806894770314102,0.0049783787302685595,0.004157434852913866,0.00507682917564307,0.005602103953136975
generation_import - Import - ME_t-60min,0.005487640546369221,0.003928446486874066,0.016420875316231105,0.004593711358873406,0.0038336419331061506,0.012750384416307497,0.0044005966234053635,0.003995586548518759,0.011315018376706575,0.003906679830499343,0.004392792019476928,0.008337208720349735,0.004799965967116805,0.00354597052685358,0.011753835681178316
generation - Hydro Water Reservoir_t-60min,0.002801212346219586,0.0031455104827136323,0.006522568411457542,0.007669478921125119,0.0024842137772311617,0.0100290874657112,0.006395506365399342,0.0027573563734087825,0.006380936241876043,0.003443192543276382,0.0038333785966060533,0.006662090230645844,0.0031673699524890253,0.003140261427344058,0.005203485136451491
temperature_std_celsius_t-60min,0.0080999550876586,0.003316184495763508,0.004788951368743255,0.007784767707333231,0.004765178440036834,0.0055199883726274376,0.004256825062711868,0.0027976291489765115,0.008332819825134721,0.004213558180097607,0.003329537757268554,0.003923720815356774,0.004607159037988822,0.0027551346012651265,0.004016254214344372
import - sum_t-60min,0.0037949055723584023,0.005921462446570331,0.008581712635546865,0.004213117437924666,0.002851007642551849,0.005982463489666543,0.0035059100850912727,0.0035404225445563498,0.004216477167884477,0.0057602279642196665,0.0027138210895354857,0.003190607539944608,0.011910596666190031,0.003523704017592536,0.002853059526803463
generation - Hydro Run-of-river and poundage_t-60min,0.004583255841724167,0.008548696291683882,0.003660307701349666,0.0033964416108005933,0.0038133491999615215,0.008526537135122454,0.003382934449300592,0.006055814026007284,0.005045674568104459,0.0074538470453007905,0.007541468324981906,0.005942406254394882,0.006221244394779205,0.004166469086288998,0.010107251354814252
generation_import - Import - sum_t-60min,0.0036662198808883203,0.002322145327405451,0.004442182798232352,0.0029273638755273625,0.0019260064586451334,0.008806104977986251,0.002734402564010452,0.0021797079886100618,0.009780298733090604,0.003343574260233254,0.002346039297795869,0.009395016205804496,0.004544144379578029,0.0017123244608310416,0.005880331639624274
import - HR_t-60min,0.003138001725470531,0.003242526985868608,0.01400556354697619,0.002930045125380275,0.0030116046115163044,0.011941750241210684,0.003925550815867155,0.003018260266358993,0.014284271526121302,0.0028104083972489207,0.003922686413659221,0.010475720256741624,0.0025788851997085656,0.003265408084120281,0.004190391655209169
generation - Fossil Brown coal/Lignite_t-60min,0.0060825645591103235,0.0011184701679767385,0.0069364279949713815,0.007710876673343591,0.0014602705025818067,0.007331458664606999,0.007830988045698177,0.0013679331752982477,0.007288067059532295,0.00709208287634192,0.001720315537480019,0.00693886599982784,0.00430974880670692,0.001313803979981799,0.004348751509954127
generation_import - Import - HR_t-60min,0.003126421679773557,0.011650674130243715,0.009160329519359947,0.005786638526566548,0.010712318037578371,0.006314760094424855,0.0049256612284816585,0.008201429372653364,0.005815123700483127,0.003189406100591441,0.0064887201738583825,0.010302814714032138,0.008105020910206803,0.005960614148854802,0.00683112375358769
generation - Other renewable_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - RS_t-60min,0.005807654622782138,0.006212138345570565,0.0068737974752939406,0.003231810109217804,0.007660345750880879,0.0065300439957427445,0.003551049172769126,0.0032064059388039823,0.006943619212795966,0.0035657803506269374,0.0026504479613317926,0.004621265341120307,0.007763553908400354,0.002557684739887918,0.00402138555181682
generation_import - Generation - Fossil Brown coal/Lignite_t-60min,0.004067414836727039,0.0038846872705189527,0.006445337884032597,0.00291889082241687,0.0034526965204786392,0.0058346356370420835,0.004610361191575976,0.0019653771918210624,0.006592346947282294,0.0046869665619196895,0.0017844843770453735,0.00906915698519424,0.006808131346842856,0.0025259987809922676,0.006388845944638888
generation - Hydro Pumped Storage_t-60min,0.0038193521124921972,0.002926479322997693,0.0035698498226465745,0.00650560700330243,0.0026150688759589685,0.005234075684551499,0.008356481211932987,0.003867805335838057,0.00410954199562184,0.009418435903535282,0.003415380388734775,0.0026165856538827937,0.008881913420729689,0.002447145466319853,0.0024819946415782397
generation_import - Generation - Wind Onshore_t-60min,0.007037419893323303,0.0030976166908149023,0.011090197710786015,0.004708567999463753,0.00407098193770085,0.011445696236551157,0.003977364458623924,0.006150606539647925,0.007336000339309976,0.005517355974515567,0.0035897504706786094,0.008607019856477563,0.006689926585855574,0.0023200419147283357,0.00766294873672814
generation_import - Generation - Hydro Pumped Storage_t-60min,0.002770302447914219,0.00724479117942974,0.005266918079893003,0.0036020209544417414,0.007523762407945469,0.005333765133167617,0.0027911275050414588,0.003373288875948674,0.003060464072552122,0.003188435836261988,0.004465999693704361,0.0029582628154139457,0.003340097189440712,0.004499680752880522,0.0027690164719310815
load - Actual Load_t-60min,0.006964246829797048,0.005218851891322174,0.0036356322694846314,0.005141256121092738,0.010755591447043116,0.0038846254011422163,0.004471644173258028,0.01062055220867478,0.004309527290710946,0.006921312643637066,0.012898998311102331,0.004369207726282184,0.004129486819641898,0.01077239319914952,0.003927071681532652
generation - Wind Onshore_t-60min,0.013251631024604648,0.009623459206544794,0.010454310583329062,0.01099616008632529,0.005672447784803808,0.0060487064946646565,0.007938588039516617,0.003568233185142162,0.007878319086378724,0.005566581104664692,0.005143234732007841,0.008491309854834981,0.0033810332795300153,0.0017027084761956815,0.010047701959927508
import - RS_t-60min,0.004917726230124572,0.005750121858101011,0.012534651132065847,0.007905632845237506,0.010717031202802445,0.01401633854216925,0.009586043528834125,0.0064558125296607614,0.007346674720924057,0.0027262173622357297,0.007722353571964049,0.004525345417197968,0.00328744442990137,0.010168181255168747,0.00395076774147924
generation_import - Generation - Hydro Water Reservoir_t-45min,0.0068546271105878985,0.003724277949685302,0.003573878027382307,0.005743904904696138,0.0033561963487492223,0.0033073230977824436,0.009957638232039273,0.0032758418378052738,0.0032069112183226024,0.006353381352822907,0.0056130442536332335,0.007149340193027456,0.006781632753074519,0.004248572549993241,0.003695562675193287
temperature_mean_celsius_t-45min,0.007249646030196346,0.00514623295286583,0.005326782013944467,0.005003300712778582,0.008068718591828656,0.00809762993244658,0.005036621448539336,0.003484023602632078,0.007262055717721524,0.004520096656189708,0.0027451500957420194,0.005142827060747095,0.0038063277393403042,0.005386368899318768,0.005752121046210959
generation_import - Generation - Hydro Run-of-river and poundage_t-45min,0.0055326709044338715,0.003341577995894568,0.005627504582320398,0.005108362207050959,0.003376244636833235,0.00778772350755753,0.008096426343530765,0.0034419900142152074,0.0028874286611528534,0.008455226052754825,0.01077442366152536,0.0028050603033670995,0.004534561582724563,0.005448969904016849,0.0031470289787625914
import - ME_t-45min,0.007359571561111807,0.0037481282754597486,0.0074045203965797555,0.010245085523361923,0.0037845633113538497,0.006540972771241286,0.006354827908304287,0.007650870058176224,0.006185114499574411,0.0054055951245291,0.00565224283253292,0.004492781225304498,0.007251944534898939,0.007461314325338208,0.006519392044744564
generation_import - Import - ME_t-45min,0.0039581838423755475,0.003494694406796043,0.00591383659767007,0.0044122341146976395,0.004101635218696174,0.00536920513577752,0.003342514010825198,0.003472023696987435,0.009007159658154705,0.004567475801046385,0.0032890768826164276,0.01149960446159821,0.005916893864035956,0.006778307695865806,0.01070967256554286
generation - Hydro Water Reservoir_t-45min,0.005289291635051995,0.003957800246762417,0.009360484928933146,0.0030850388112695555,0.0032789091621384615,0.008770651787377574,0.00351585174824595,0.004189935213580611,0.012107919266498356,0.0031834129351491357,0.003698937821907748,0.005881928233822691,0.004099247113486712,0.003190512303761352,0.0033859958804205235
temperature_std_celsius_t-45min,0.012679478871941683,0.003496932089346956,0.00698445344524589,0.009290739018749264,0.00348702163168673,0.007786770141072339,0.0065082327763884675,0.005920219279167214,0.009618561495255562,0.005094824126306775,0.010334844707198499,0.009497947526337158,0.0038254770654357344,0.006050678167744991,0.013083829455329805
import - sum_t-45min,0.003315749303056691,0.005397905832480774,0.02043387593501393,0.005406440157377801,0.004446371712301698,0.01895483825471456,0.009325468825049029,0.0021201387533151318,0.01526021210214094,0.008675509190031334,0.0038913173268138052,0.010907849093558979,0.003777825570860841,0.002388896109217967,0.012762758043433678
generation - Hydro Run-of-river and poundage_t-45min,0.013481965052707892,0.009032540888721996,0.013093297959800111,0.016650722535941895,0.008294095962224675,0.006941048463202606,0.018488593770947772,0.008902117849793285,0.004921028324180042,0.01855651863761159,0.006872294041349278,0.003926104553276673,0.012806560903104128,0.010532095302201923,0.004804073506758868
generation_import - Import - sum_t-45min,0.010899001653520913,0.007127412318477582,0.008402853155344928,0.004996199017241452,0.008489368263439247,0.00651821993865633,0.005882724938495812,0.010034046928398311,0.006197329643509874,0.0052185715296946,0.006703328163203878,0.004280544711793482,0.006962775906821208,0.006534264263793375,0.003995471090514684
import - HR_t-45min,0.003374941797966585,0.002009890895364151,0.004306720382991443,0.004152046045004908,0.0020808796212145354,0.006596367427395307,0.0033392480533402705,0.003440100206173838,0.005426079216796154,0.003978450557331598,0.005097894057264057,0.0026597729910752717,0.003706365193430884,0.007875900712922886,0.002781229277319653
generation - Fossil Brown coal/Lignite_t-45min,0.002648291846892789,0.0026844754846918023,0.0019151234386285694,0.0026319298214348237,0.00249813558511687,0.00409446885982561,0.002520896816401091,0.0023657944504425358,0.006501600303450686,0.003051251706428047,0.0018771810022471982,0.0040380276879077425,0.002534199547859316,0.0015018504349509384,0.003080279365972615
generation_import - Import - HR_t-45min,0.004876880046308543,0.0031469643354075745,0.0034955942704238937,0.009726511203145037,0.002565052193803808,0.003722029603466581,0.011701214914239245,0.002643369294182776,0.004857903603658997,0.011231316509089083,0.0018610641662965008,0.0030718124015302237,0.013615207010869199,0.004373846275660071,0.004235028521301501
generation - Other renewable_t-45min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - RS_t-45min,0.015695579450577497,0.003824761916141142,0.008828912887507614,0.016009632015309763,0.004462856856372127,0.009459272497471829,0.011636004873289495,0.0038933203570659315,0.010599603024878888,0.0067316467291620935,0.004496047010617985,0.016059027506998974,0.0063855854273788286,0.007118363696317829,0.022494651807181073
generation_import - Generation - Fossil Brown coal/Lignite_t-45min,0.00199511200082452,0.0026938237772573077,0.0020993427294870343,0.002405319576552756,0.0022861976551794214,0.0027693888570483978,0.001954644105551779,0.0019513985826862096,0.00449467145642393,0.0021570578832456706,0.0022994014657995764,0.005130336130609862,0.0023051871074030715,0.0017952129326536123,0.004258385482147787
generation - Hydro Pumped Storage_t-45min,0.0020109368388584697,0.002378361668263551,0.004722135446576431,0.0023746338865962145,0.0018205063095902006,0.0038271798993509947,0.0018218687086427963,0.003400250365750253,0.0038836742628035486,0.0016727246515301885,0.003232919222075907,0.003786214829885097,0.006184856727923033,0.0022185099726019183,0.005077753226738423
generation_import - Generation - Wind Onshore_t-45min,0.0052586017657049525,0.004607282059694626,0.003897089653681178,0.0037706110895928758,0.0030393448141694535,0.003956619294861639,0.0027369692997399396,0.002536243584174599,0.005074717173733007,0.0023287401208490336,0.0022923803547037097,0.0038314206787081273,0.002987992872032919,0.0027797387256468936,0.0035957947012811927
generation_import - Generation - Hydro Pumped Storage_t-45min,0.0052854337751195996,0.006787323930868297,0.004288502369916387,0.008349964827648364,0.007108179337757974,0.004317115106421625,0.0073191243038891116,0.005743461758154808,0.0031390859894963796,0.005683421711528354,0.009329868280445226,0.002792933590447319,0.006489836586632009,0.00662817348522367,0.002475260866514873
load - Actual Load_t-45min,0.009315652564134325,0.0031846150450592177,0.009096694784772012,0.004677748196590983,0.003470697971637492,0.013933462412415793,0.003972624320452155,0.005534153826542024,0.011627285854978254,0.004137606833801329,0.002467211227111875,0.010565851283536177,0.002765446056512701,0.0023632623523462824,0.014522033392393496
generation - Wind Onshore_t-45min,0.004360330031208832,0.0025954311960977067,0.0043024575557947175,0.003207362005552568,0.0024884240945739293,0.0044808830729257355,0.004045008848171619,0.0022080553014484396,0.003435108548354037,0.004608819012872118,0.001989686078647992,0.005629947704124789,0.005237565829198502,0.0017208412923337163,0.004962662877739604
import - RS_t-45min,0.012381737378862454,0.0031608017935266164,0.008018852644709114,0.0027122553660710765,0.003054448172243383,0.005505635949180941,0.005042220916089718,0.0023319786272586497,0.009065194915143366,0.008403970243693038,0.005251264590324297,0.012003939751011786,0.013067216338917206,0.006944991743415813,0.011275239251772292
generation_import - Generation - Hydro Water Reservoir_t-30min,0.005399760533964582,0.005412527729380827,0.006376375157109578,0.007311118436795368,0.004022605473153817,0.011935477670551337,0.006519702519298335,0.003938681120866022,0.009487414535455173,0.004115395135147992,0.00274306905677895,0.009514922277696314,0.006146878383984131,0.0021640902930248557,0.005762631471168106
temperature_mean_celsius_t-30min,0.016352384378500572,0.005125844253138439,0.008131899820584295,0.014817706455127337,0.0029334665760206917,0.0076465232952141375,0.01347507724807656,0.0038794292867114564,0.005255179883791243,0.01483014855053807,0.0042543684673401,0.006548218544527117,0.010015998021168343,0.0031125723482564355,0.006970893446319678
generation_import - Generation - Hydro Run-of-river and poundage_t-30min,0.009014439575519645,0.0064643092040714695,0.005530247650698584,0.005434443734862725,0.0024097342740269597,0.006136797158342233,0.005478173842508113,0.0024195458539088576,0.0066871438768394,0.004632034904097963,0.0035393815270372215,0.0037420565645206808,0.0030515825070388017,0.0025336450740951477,0.004239646862268273
import - ME_t-30min,0.00469979909255153,0.004051656347697644,0.008577709013618914,0.004459082624469829,0.0038951233370462432,0.011046071371172729,0.005067622238141666,0.00460011609140929,0.01144003986351163,0.005751138635804864,0.004855674166668905,0.008867803059494691,0.010456560036362134,0.006150044610614714,0.007087104944472429
generation_import - Import - ME_t-30min,0.003785987752357869,0.0067607436627658895,0.005294768512143378,0.0037036960754940084,0.004942837419010175,0.004253337107642438,0.004716003674339391,0.00547467416843574,0.003876203747860927,0.0031521149348611743,0.004113111291129826,0.0035163940244988226,0.004241445963263687,0.004450918901745354,0.0039007874926933256
generation - Hydro Water Reservoir_t-30min,0.00407461006257654,0.0023362464054080194,0.010098338247547871,0.002409815244860738,0.002106269371241069,0.01315057652745918,0.0027384562708555223,0.003028890491014863,0.009037560246051726,0.0032685579262670215,0.004354652532398176,0.009131430331995944,0.0026448039482875173,0.0033098528215580246,0.007372695443100383
temperature_std_celsius_t-30min,0.00939435994438827,0.005682451330327353,0.005590289237483376,0.005226427102566959,0.003457316355790681,0.0054647935584080185,0.0039926717728340005,0.002916720982982497,0.006844434057828039,0.002898857622659534,0.002051051208673016,0.005549081180008216,0.0029760742745920652,0.003426945904837339,0.006089397012387053
import - sum_t-30min,0.006670791023672791,0.0020773185461282536,0.003330312160160247,0.004650339331583382,0.0024921763700567682,0.0045014147213223625,0.006168709420428058,0.002146832202324731,0.003968132585912826,0.004528709233547488,0.002944713431659693,0.0039801759940974075,0.0022720351053371816,0.002970979822515801,0.004613121633961327
generation - Hydro Run-of-river and poundage_t-30min,0.004830088065532436,0.005088607221347047,0.005874488975838176,0.006613783423638779,0.004497798845182842,0.005593270958570429,0.005713412727577861,0.005464035782109931,0.00550418399116279,0.005269488332020956,0.006335002591309603,0.004728712732736539,0.004249249806816806,0.005075901394146399,0.004145278498828702
generation_import - Import - sum_t-30min,0.0118300951325582,0.002680170420109789,0.015357320331631855,0.015106633341716589,0.0045372813280228005,0.014013563449525463,0.014307276244137029,0.0033894188810863852,0.016914369466972858,0.015469669125938708,0.004031087587728507,0.012926389683197159,0.010254137388721574,0.0019845513864547686,0.012557304014593682
import - HR_t-30min,0.005409588100817928,0.005443566267946153,0.009382533532090747,0.004627591854907223,0.0023678010903354333,0.005213092674570362,0.0028300930871664604,0.002423415455892609,0.00810581270075636,0.0030964636196320044,0.003112176263353831,0.0066114800370851295,0.007635890107092564,0.0028226858161774543,0.010696774976560845
generation - Fossil Brown coal/Lignite_t-30min,0.003062338319904484,0.003867174073904039,0.004613821696149899,0.0034832179413206176,0.0051697929037522955,0.004169058928749564,0.006307719680182345,0.0034652962361460594,0.0030297120593214687,0.00725236728733762,0.0037947018653121632,0.005007544372958364,0.011574965327131849,0.004109325124492898,0.005229694952548016
generation_import - Import - HR_t-30min,0.004093578566242286,0.0019006533371421028,0.01291207151465278,0.007253956438753448,0.002180596614051865,0.012542982698578498,0.0039416326562793525,0.0024022691027230396,0.008253172862969222,0.005928136712711421,0.0026562961012896267,0.0037567336143656577,0.007359653887884633,0.0020244039176595834,0.004420078531100841
generation - Other renewable_t-30min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Import - RS_t-30min,0.0035421470385886096,0.0027674623469902144,0.005476914519063484,0.004362767662046281,0.0028322293911660383,0.005054073591165291,0.004718766197116565,0.0030738298222322555,0.005568499986609823,0.004283797632240748,0.004437697929480691,0.006409744003227388,0.012383121669874526,0.006234165972826304,0.007698045594479481
generation_import - Generation - Fossil Brown coal/Lignite_t-30min,0.003575001180743129,0.0017667696024909673,0.002209118116315949,0.00606750059589649,0.0021537366565999036,0.005319617239860235,0.005877322901599655,0.0016137396839956183,0.005260280666170729,0.003003965379426518,0.0016941295367510064,0.006401955818200804,0.0021985441033957613,0.0016235597648310432,0.006197858221246861
generation - Hydro Pumped Storage_t-30min,0.0026226849393260637,0.0022898063257821375,0.005874921590497252,0.0028057945916152675,0.0026893770969113576,0.00317350914000599,0.004444554613715809,0.002860802161047104,0.002835641428555391,0.006485505522148742,0.0024369057311705547,0.0030206485128123858,0.0036267916940637404,0.0023861355344724873,0.003256312945177342
generation_import - Generation - Wind Onshore_t-30min,0.008875339545600582,0.0028597247959482957,0.00385524849191097,0.010284569074930914,0.004394996076074577,0.0037461270703743137,0.00423501447879471,0.00260432170641252,0.004861650273910072,0.0029930299642492173,0.003181018487284746,0.009122672404206241,0.0043256693591138175,0.001890867036641339,0.008969013304915278
generation_import - Generation - Hydro Pumped Storage_t-30min,0.003284682487988903,0.005610937719495269,0.003865072250878484,0.0036368695756173112,0.005310549612971954,0.0034123397286548425,0.0038080341028071418,0.0024126784234758817,0.004008668922937431,0.006314057137511554,0.0021110659331279747,0.0031759287564618716,0.0071829092685620705,0.0017804218587925788,0.002494634309551202
load - Actual Load_t-30min,0.0037104380224946,0.005460508120511804,0.004634213464546519,0.010173734535550465,0.007077823904583056,0.004574723511854245,0.007249233310360068,0.005332110233659477,0.0031731470079307657,0.0038422214803838415,0.004046091334045741,0.003504523488397808,0.005912165781704516,0.005190669594694555,0.003480855369926303
generation - Wind Onshore_t-30min,0.004142590134126294,0.002490433077085072,0.012642487313445598,0.003193834575537039,0.0038512976504422626,0.0052109946351411056,0.002953740545490291,0.00265920935484246,0.007655106624421024,0.0030199752826219994,0.002785022428502543,0.006364908755618672,0.002695047334613264,0.002452169222593511,0.008738922325857856
import - RS_t-30min,0.009419624020330957,0.002968000830345318,0.0071861409801826995,0.004662240232848489,0.005837691235472448,0.006148270096680335,0.005359317554590234,0.00433413361428029,0.0066094740565513345,0.0040075410022100185,0.0028269427577511125,0.007198673762602994,0.0038337667722953485,0.0033906028293531564,0.005328737347454989
generation_import - Generation - Hydro Water Reservoir_t-15min,0.009354596478287475,0.002088902635143313,0.017260167902786634,0.00841036487634119,0.002845063435175234,0.022254387090928505,0.006341361212689662,0.005709896554335501,0.021727844044871745,0.004907461881290146,0.004502440664658934,0.02562316491806996,0.0036485792541498087,0.002770787089074474,0.027172125048658926
temperature_mean_celsius_t-15min,0.005361361090112041,0.009602350424569523,0.005277251847147454,0.007955415719901793,0.009447790382051608,0.005283439603816078,0.006258632088607555,0.007841506727344495,0.008079843631431344,0.007939771112629387,0.0071317625298815985,0.006894982910883414,0.004682358788910278,0.003091630772416465,0.007528358617681079
generation_import - Generation - Hydro Run-of-river and poundage_t-15min,0.010957597846603676,0.0061031805351594815,0.004766059347945884,0.012989575177474762,0.006012855863173172,0.01045479867621907,0.011623154524044367,0.00703173792360667,0.010542708607943495,0.00825305827739794,0.0019138294317908732,0.007295219997056847,0.006869351781735759,0.00494688738383411,0.008061324278925894
import - ME_t-15min,0.003814965168478011,0.0026806476460312753,0.006338057551067322,0.0037732351371969346,0.005886157042990817,0.005789576167499036,0.005583019235889879,0.003869939101379714,0.005309723741202788,0.005394686359318257,0.0032172495065408385,0.006885538492235355,0.004002613984068376,0.00262911228693747,0.0060346934555782356
generation_import - Import - ME_t-15min,0.01904013169123209,0.0037757499202343754,0.005216295987091143,0.017230552774388345,0.002660080770723198,0.006306029469480563,0.009876820282284825,0.0023859994055355853,0.006360186705886008,0.011732119848435104,0.0031131429647357437,0.008169447524292536,0.009038244825667788,0.002869246360818579,0.009706437291475595
generation - Hydro Water Reservoir_t-15min,0.0048090352291492305,0.008272151642711834,0.0034202346911260976,0.00991092116163054,0.008883222315944295,0.004256314535948263,0.008897179177401994,0.007931219524141853,0.005291746747191155,0.007770347732937807,0.006504271724646969,0.00684527549638733,0.006010782476818349,0.004560662728359603,0.005750228042117669
temperature_std_celsius_t-15min,0.006988988839897502,0.008582198984022398,0.017209328683500644,0.008857587770515239,0.004251919752321556,0.018882639423623913,0.007495947041999898,0.0038877538534616177,0.0208547113067616,0.012829570225312637,0.004237808256031712,0.017754551311896648,0.008475430720055556,0.0020412794629573907,0.015414323902059551
import - sum_t-15min,0.003629602737008403,0.001757630353456534,0.0075399866740444845,0.005453937220023363,0.003358507478493266,0.004306601289156788,0.004059837554057594,0.0021915316925205843,0.0028219456463029926,0.0052381357319063685,0.003023009476496554,0.0032620837633057817,0.006027234358170972,0.002742383769571461,0.004988563096555254
generation - Hydro Run-of-river and poundage_t-15min,0.01123460826415976,0.007609327901926008,0.00978126786381472,0.014414693453109067,0.006650567151180439,0.005326723796541955,0.009701692713439115,0.003807231452139604,0.00856671305817872,0.010478883948511793,0.004526929978139378,0.006031866148808149,0.007538446693886727,0.0030402944542984186,0.0036823840881352226
generation_import - Import - sum_t-15min,0.0033535551370041505,0.002315366926001843,0.012734966796677327,0.0035005385079639384,0.003047372502285725,0.012660797771037324,0.0035274833666176166,0.0027559738473864853,0.012552996734913904,0.0033632411022490485,0.0037245530130257977,0.008584968003749964,0.0035514046390715064,0.001873435517753478,0.007171104104534607
import - HR_t-15min,0.0034324164769877824,0.0046726198608266715,0.0038659838732783103,0.0046993414734224645,0.007435191424308868,0.0028580301296588003,0.003539900749449771,0.00779857186240406,0.003917891813289316,0.003033492061222205,0.002869884931647448,0.006664471168256568,0.0028406038183529745,0.003544510725481814,0.008629630588202417
generation - Fossil Brown coal/Lignite_t-15min,0.008107751890866894,0.002094776781494147,0.0030502266863045406,0.005713522868485597,0.0033023905295922304,0.0028335563229709352,0.0053430169327712065,0.001257489365686979,0.0031639084382773033,0.0022292351084672647,0.004394392082034756,0.0033106127792661938,0.002572934551655635,0.0033647680019494148,0.0030731587494510675
generation_import - Import - HR_t-15min,0.004558099428144487,0.005581653132783686,0.00866316104244288,0.0048497227131274485,0.0029389142578725115,0.006215401653411391,0.003406550741759929,0.005840210714453861,0.0061062287610220665,0.0036830126869162997,0.002383334458161471,0.005655297064536171,0.0029338843447076217,0.0035092088228930152,0.005502985768081998
generation - Other renewable_t-15min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
