Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
100m_wind_speed_mean_t+15min,0.008965648225930635,0.012637013791652862,0.018769305603796964,0.010737384255937286,0.01000364472148067,0.022083404543642247,0.019700053247463073,0.020054391363912145,0.024403290515845583,0.023666217528836568,0.02112711901066359,0.027719530194037362,0.017676522059482523,0.020257389009930193,0.02361666675568267
10m_wind_speed_mean_t+15min,0.012983728839822106,0.013719143085471387,0.019897847550178996,0.012065276180655927,0.006222097734609634,0.009316351260198644,0.012935331681528623,0.01779912856818737,0.019347353909106458,0.018964392355903328,0.022810483935347292,0.02953219588947468,0.01788883463724778,0.02241279502496036,0.02613280952711648
100m_wind_speed_std_t+15min,0.007350209401949541,0.008429380225625664,0.006448148666491761,0.004716779706039233,0.003965659589155166,0.018449027047821802,0.007427251746383263,0.008884773808471436,0.0240082012602943,0.005304427522380138,0.006195243213165668,0.007474709595811873,0.004794173985719681,0.004255083592257506,0.003918414153613412
10m_wind_speed_std_t+15min,0.006361994090411827,0.0054083199049428,0.007230899013337421,0.0027537250618670443,0.003549657516849038,0.006793829883658873,0.0033187435064610327,0.0033390230743279973,0.009879151315501076,0.002867043072596061,0.008596373304873851,0.0075831128069071664,0.0037525211993074663,0.0033730972149678563,0.005128503588968669
ssrd_mean_j_m2_t+15min,0.016282653505535562,0.022146485222430783,0.0680535689532262,0.008158906498676516,0.003097162727808154,0.03318636637626332,0.004291946531182475,0.003607290001833462,0.009518301737844013,0.0063172366808867085,0.0067170947942358904,0.03054760741571954,0.01991682418160781,0.021803061804137543,0.0523195107105214
ssrd_std_j_m2_t+15min,0.012378244066745538,0.017622040710146395,0.0463562862270046,0.0037389340474501295,0.00494649722826216,0.009004281562672986,0.013037957533539157,0.005423045805949186,0.008232477858993207,0.007669852634691779,0.010861816374832415,0.011986328349143151,0.029533810639171862,0.026147648025631496,0.04111227549982141
100m_wind_speed_mean_t+30min,0.01725299003112559,0.012764545869635185,0.01802258249503666,0.010624847913288249,0.012231726338355656,0.015875745846831706,0.009761262199179327,0.012144085121261014,0.017129114005598238,0.02074821812764276,0.014823292713041156,0.017686649688549095,0.020617753508406167,0.012984619227827352,0.017172601952639525
10m_wind_speed_mean_t+30min,0.0033106608829766627,0.003720152579418027,0.010044133629230146,0.00437595769644031,0.005807493801608871,0.006048528901046666,0.004750791867787484,0.008025948936930944,0.024571519984259795,0.0052795770364466536,0.009934649498085492,0.0186154291691455,0.004000361332760803,0.003416390931624392,0.007979593122450751
100m_wind_speed_std_t+30min,0.007451868734442542,0.006481553331998612,0.008906903498633255,0.004313615333218877,0.004267633866482356,0.005664594847316039,0.006522319088606309,0.014382778069062624,0.013912171136922552,0.011632609303618665,0.010222131544585863,0.01715019701456913,0.008633142153926656,0.007955272424484974,0.010321318937945762
10m_wind_speed_std_t+30min,0.013241268128353113,0.026220659170037835,0.024697225519576024,0.00981203067117167,0.007980760031026875,0.01220946974128674,0.008269488464608003,0.005131028135883753,0.006873816138060647,0.005097650126656845,0.007565128381105751,0.01183812946180842,0.009223782706640123,0.011599420024602295,0.016502115589470123
ssrd_mean_j_m2_t+30min,0.004813446867968424,0.004102910468373011,0.011081875781882446,0.004624661713271053,0.004014986564987339,0.01777283425675705,0.005536735031576882,0.010731951561698224,0.006602309161098674,0.014176193040148064,0.015964050144671317,0.0055534765352858815,0.008488792157412718,0.008326978534008959,0.006471297122158603
ssrd_std_j_m2_t+30min,0.01706911448764731,0.01792221155840889,0.02382808800364728,0.0037385725160474976,0.008503960388465202,0.005490124720538916,0.0119419188612992,0.009138749881905824,0.02820453460371573,0.015195263980393066,0.015015631642760126,0.030187527736183255,0.01326279417000478,0.009764691223550472,0.020325649684411473
100m_wind_speed_mean_t+45min,0.010347246275821818,0.013939312060541852,0.007470847047570715,0.005624326996099626,0.004463112612792429,0.006739459300548333,0.004828199788904385,0.009803360949879788,0.018821580882271517,0.005375083635311966,0.003948913068357797,0.008371969929481566,0.006273855919906964,0.005283048317549337,0.011348894936105353
10m_wind_speed_mean_t+45min,0.012705264814745532,0.016284683082760695,0.009310633420594967,0.020441842688436736,0.015088047932636982,0.008978419306644355,0.009482325585238868,0.012558647885831305,0.009982310302913902,0.007977495947754504,0.0066798850007608055,0.013905750849764736,0.014346101968236326,0.019585545630019623,0.007666111497441307
100m_wind_speed_std_t+45min,0.008797500334496363,0.01259827792827855,0.02775965750802243,0.013175416198209859,0.017976096103357122,0.03430438743915874,0.02053337393036054,0.0176185185908289,0.039300736126257105,0.013581300051268045,0.011020563958911225,0.026741023618436884,0.0113503991604357,0.013205349508691143,0.03103475843166234
10m_wind_speed_std_t+45min,0.012052569815539755,0.016719617501308674,0.01842691135313362,0.01443061397112615,0.009810067532795074,0.020214846333408785,0.017437285675972816,0.02006697062193416,0.03223471873975359,0.018215812156428,0.015167635411988612,0.021238773484918056,0.017356199026529795,0.016505594742309768,0.021034521737543402
ssrd_mean_j_m2_t+45min,0.043177672006073406,0.035615259370941205,0.06045338706974872,0.0216521726953506,0.020149361222283915,0.02640252179122581,0.011307534761872375,0.01256649303555605,0.006477205214498099,0.030296514395595296,0.02991374382050708,0.035892384272519846,0.03706500431423774,0.03819137401983608,0.04649941711087013
ssrd_std_j_m2_t+45min,0.030134159343608188,0.03100766557103634,0.050808586090861356,0.02710085162852556,0.02949820375967829,0.03847538158048701,0.006514838677723673,0.01739980961344554,0.007747748591194977,0.018967257524462183,0.015572623147558261,0.021238891462797255,0.029712440605959272,0.03425246881393832,0.04439424866597983
100m_wind_speed_mean_t+60min,0.009154091306590999,0.006011756745839875,0.03017842206315254,0.006835591377988749,0.014155781423731242,0.019232173472355497,0.004239372837291739,0.009364264176128926,0.009753002613520039,0.016767299105709753,0.008844061016890236,0.01627151475752544,0.01271937113066474,0.018540909316972828,0.026708134712378522
10m_wind_speed_mean_t+60min,0.017888326213651454,0.02246564148431935,0.007342539456195482,0.01299305185639969,0.010949582370505596,0.007485194362530819,0.016696524299251905,0.013526464815906365,0.008132563486401522,0.011953097896701365,0.01375920910151035,0.0085564685663594,0.018804803085775347,0.019400096430035773,0.0076869793674377435
100m_wind_speed_std_t+60min,0.0026479560267289345,0.003035228922974056,0.0043195366097061195,0.0035987068743488634,0.0035269947135458325,0.004947853974857025,0.00267376810370655,0.004231333194489708,0.004696853371398902,0.004756582944342881,0.002337066495660565,0.005067453440627105,0.004555337544712529,0.006103812472498248,0.006979545653040987
10m_wind_speed_std_t+60min,0.012048428708294524,0.013076842281294375,0.016938047425457625,0.014052473379653747,0.01238308350198531,0.016453293087193743,0.004597802903590491,0.00318190936035262,0.00526518321464755,0.006303958155076544,0.005192655471946636,0.007296975552318145,0.00891355044906959,0.0055673019618725445,0.012507122395878924
ssrd_mean_j_m2_t+60min,0.009589491004301181,0.01433216995447583,0.018942269253137054,0.011938303969043773,0.013848894944254425,0.020508781295415248,0.004906548374234262,0.004988068064085383,0.00767532000285064,0.007059858350812647,0.005156937087667415,0.013855628672259626,0.0071681180047269205,0.008872752213443164,0.007125165796539477
ssrd_std_j_m2_t+60min,0.006566552563170262,0.008128388918325073,0.009525594819167964,0.013034268720046384,0.00861065323607545,0.008957675288722385,0.015193847100876155,0.010809386811626609,0.01286255123000592,0.004253323955461383,0.012963961528250365,0.010408095188176958,0.00534655150703793,0.011805942081459762,0.009763044552042629
100m_wind_speed_mean_t+75min,0.009165826343749359,0.00918382349483727,0.028923686385678594,0.017676148295909116,0.011229380380623297,0.03403649367307662,0.0069511201715686186,0.009836215364142845,0.012865072213640815,0.006217376223707106,0.007843271561316215,0.021349192160640088,0.006986101095491904,0.008336745127303856,0.018057630251958473
10m_wind_speed_mean_t+75min,0.007256183412523569,0.00421484256518579,0.04558039167172683,0.0031656527870836727,0.004677421763237362,0.031893932521192256,0.0059867906297022275,0.005465259088588482,0.016346240698854674,0.00750428017735976,0.0028632790778888194,0.014383313779578202,0.0034018577777451355,0.0037307075952730884,0.02219258891219215
100m_wind_speed_std_t+75min,0.006788317848273436,0.0054072600917425,0.009754549413439235,0.006961429471193697,0.011504305436694267,0.02423242683740682,0.003876693681845154,0.011666340838986797,0.019883804437558866,0.00418941011953575,0.00406554571054221,0.014206661408170475,0.005874322634786949,0.00433347721345092,0.015962308910358162
10m_wind_speed_std_t+75min,0.005386224788715481,0.004396878480212763,0.025179099474349643,0.006374674985532692,0.004026912534722214,0.009193003802526164,0.011622544669735361,0.010513532847122406,0.004942150848388337,0.006687444331502775,0.016390917249028462,0.00514438604083989,0.006000636734725049,0.007514669697920908,0.015993671815813286
ssrd_mean_j_m2_t+75min,0.01362543837584235,0.010732939257621183,0.03380898347159382,0.011321655942534562,0.01524857999458618,0.007992403867210668,0.02382900332096324,0.023865551934017275,0.027857021554664244,0.013571852706416393,0.017634708758876513,0.009819339578687504,0.007049662330680803,0.008157488193926837,0.027019858202314936
ssrd_std_j_m2_t+75min,0.021231267616851256,0.020865460292887293,0.0424453069367446,0.00323974856269615,0.006753581425342417,0.007579447153983892,0.006463455395944038,0.006002887960310545,0.022567657214778592,0.007237290487966675,0.009285152183460014,0.008604109706051532,0.01989701419852645,0.015964239280699986,0.034096249755122696
100m_wind_speed_mean_t+90min,0.006352830304145755,0.005054950698090579,0.013599372611835862,0.0026100776721098384,0.005468361631523294,0.009118320864588896,0.006218009762109432,0.006758065451002039,0.012354323836734692,0.006652332666230904,0.006117470348418458,0.015545015737228824,0.004370906300533534,0.00442825401319044,0.00970308965606091
10m_wind_speed_mean_t+90min,0.013540012412829584,0.01749097823844204,0.05157703843154013,0.01479652199211705,0.017214425313627317,0.043071148212533446,0.021839234197730546,0.018634338625575765,0.05874955719704303,0.028456393875851062,0.029828694312422157,0.05598806672813953,0.018677560413692847,0.012549638103097095,0.04113850141334115
100m_wind_speed_std_t+90min,0.006488600865375701,0.0039165863522994185,0.012028510083197034,0.003600898230411076,0.005918393289628966,0.008058570777793648,0.009596961133545847,0.008134283891478845,0.011787887397389568,0.004367934028142827,0.006694036096731672,0.009252454303241392,0.006322444860281394,0.007054685552913725,0.010094471427546523
10m_wind_speed_std_t+90min,0.01208857260509103,0.011418458986157929,0.012991966076489916,0.01240124543159618,0.013213638732543586,0.009369023588951676,0.005454004903342138,0.009512896641434053,0.009137412367141223,0.006167330913151091,0.008304705275546439,0.013773044788205879,0.0034105495925136893,0.0031836672561803424,0.007449902471502355
ssrd_mean_j_m2_t+90min,0.025810725328017724,0.03441546970705894,0.027537341705447034,0.019407251434487988,0.011542884108261205,0.0064838389092892615,0.026630082097588458,0.027972704563464505,0.0250269900351268,0.03332129398803227,0.03305386660050135,0.036418247504916505,0.029325822127939317,0.02925431662934716,0.022496907385066153
ssrd_std_j_m2_t+90min,0.006149588591523752,0.0071103532568236,0.00800744937554009,0.005082226087754407,0.009391278457420412,0.008884048893145518,0.010971770944306626,0.013202124119692599,0.02504046357504558,0.014630059671209892,0.006445369804157963,0.03137616194004659,0.004943610969479778,0.009434607896067973,0.025981161180301568
100m_wind_speed_mean_t+105min,0.0032318551591697543,0.005428657634256524,0.008351701609506563,0.010835475882689934,0.010967761552790762,0.013962362914237018,0.008540011409808358,0.009406635682038086,0.012078919826788478,0.0037436964474977684,0.0037967184335975616,0.008974741089823511,0.009852091340650076,0.003922494055259449,0.00873477725319026
10m_wind_speed_mean_t+105min,0.011547211038060824,0.00992380985712225,0.050241264211341334,0.007323076823949123,0.00826963017383241,0.035501094440871385,0.009859692174868541,0.012755088462625281,0.04473379508385551,0.011995670980670184,0.01656566272944474,0.0482144514368847,0.016720207033795304,0.008415365315158851,0.043553645179439625
100m_wind_speed_std_t+105min,0.00949633796573471,0.0031246767792235913,0.006806621308827175,0.010928456103341602,0.008814079245003086,0.006411616045574192,0.010726751545391381,0.017128843830287222,0.008602419728828864,0.008291078768887928,0.004798067252729197,0.005338141063407875,0.004301965552336697,0.004827946481624167,0.006921060458247666
10m_wind_speed_std_t+105min,0.010226579810667318,0.006482629727516723,0.010458246510110257,0.006509264176682336,0.00630637031536753,0.006563459162178333,0.0057270848527841735,0.005620001200557454,0.010458631250899998,0.00916151520384301,0.006495392555028957,0.006016477710380059,0.008495251484608161,0.007342535811607377,0.0062058341885935986
ssrd_mean_j_m2_t+105min,0.05705198437764193,0.06193765016342513,0.10038845848038909,0.04628213835932547,0.046519846051436615,0.07482385781023186,0.031168444683717097,0.03577420996985165,0.03940927876386559,0.0461269863282796,0.04413870202912949,0.06282154152923612,0.0627645403102506,0.05826306324219331,0.08255022081959759
ssrd_std_j_m2_t+105min,0.03461839543664246,0.02849496161553543,0.095418452663871,0.018755844474668264,0.011618948314071986,0.05741206048196182,0.006408453320699664,0.005960486887479874,0.015082620254193898,0.015751856865972514,0.020454700551177665,0.05553466701581783,0.038031610846170225,0.03779705949802883,0.06528685556352139
100m_wind_speed_mean_t+120min,0.006100407225494564,0.007349755805822497,0.010780906088861229,0.00680167633122619,0.005498654949464253,0.011704058051065658,0.006188930421594705,0.005844491349136661,0.018740369065971436,0.005663755127236073,0.005848565120533749,0.007446161430707434,0.006785394360298597,0.006879025199291391,0.011651504276130709
10m_wind_speed_mean_t+120min,0.005165432642996166,0.004141351810367269,0.012016763289415394,0.0032315302233207033,0.003866002804463278,0.013254636025827495,0.003761742778318876,0.003530874744952598,0.010895788436508156,0.007049475900348625,0.005273766955164319,0.00969875088009576,0.00413713046673729,0.011725343659947611,0.014136205354938284
100m_wind_speed_std_t+120min,0.009583486990246456,0.0045781683308850915,0.008380213646800257,0.0042061352657160565,0.012183109479607082,0.016703040434629658,0.00764546829357937,0.006836604019445076,0.01678838848646592,0.007432880420579749,0.008264283258751675,0.026622844242097925,0.003998744905773492,0.005621173863356034,0.007946798675620812
10m_wind_speed_std_t+120min,0.003911042210729193,0.01059289373629872,0.007602448524525244,0.005827137749656685,0.007706774349844636,0.01313671743728628,0.011746146780671552,0.013410890473365725,0.023363048903818708,0.006441495213306325,0.00686737811435205,0.01895954779344902,0.008343511653802125,0.005088980412073397,0.011074504704127321
ssrd_mean_j_m2_t+120min,0.007125712830049451,0.007522454785581431,0.013920074037341692,0.016178009881346954,0.021856072521040916,0.03285808939146227,0.020731180955655872,0.016610618202539628,0.032423663108376785,0.01964646406422253,0.01458282269744086,0.01674863355033449,0.023076733155467082,0.01922064800671069,0.025112961533712223
ssrd_std_j_m2_t+120min,0.010956302619873895,0.012991842786323104,0.017759294891351602,0.006678074394505529,0.008168603916245047,0.009636035965930205,0.014826286291790893,0.017733694243417177,0.014498596003177227,0.014822443928278518,0.02225573365695891,0.027764369903972692,0.013602658328192773,0.013971795219450996,0.018351084743248067
100m_wind_speed_mean_t+135min,0.013445844781457708,0.020724597574168002,0.029840205483887983,0.01835856612171392,0.021270286660810597,0.030030744092247916,0.015035030732840824,0.013689652034325263,0.026266808227584988,0.011808533172245006,0.011692257777463964,0.02315245779053657,0.01035469278787059,0.011374284337125572,0.034377846554270945
10m_wind_speed_mean_t+135min,0.00893550797973876,0.0041366208688086775,0.026949641734543547,0.017654761686117126,0.009491862362447137,0.00868064936259907,0.011433932808809914,0.01475384508879506,0.006579780264612055,0.01039916510240073,0.012095575161176384,0.006533238828880713,0.004536624418578867,0.00874168533545162,0.015449892805656418
100m_wind_speed_std_t+135min,0.00530639599053211,0.004682830151561575,0.005038037166641516,0.004439822891599079,0.003971846496764556,0.004780250887280999,0.005426489011526428,0.0040011412287866786,0.007191580681424966,0.009143112740646758,0.006210595532384105,0.01079639359828434,0.0036457275326629316,0.0028405625573905127,0.009746683449979173
10m_wind_speed_std_t+135min,0.01960536118102027,0.021295966245234013,0.01150394047107693,0.018417101169497074,0.0158693150843028,0.008510539753719059,0.013573676554326085,0.017568979994670372,0.011233103135222336,0.013586154727439861,0.017876447349761293,0.01602819605315017,0.021554355220214347,0.02651971292055714,0.019062308979118824
ssrd_mean_j_m2_t+135min,0.02246954465649469,0.015158819312156993,0.050910723289416634,0.0039106844076632116,0.005456703809636565,0.024134244842862244,0.004796070274071099,0.006816781196277589,0.01703147309200722,0.005014823760122908,0.010461894102561927,0.02694849089824129,0.00905718783003249,0.012470871057041222,0.03906697821372506
ssrd_std_j_m2_t+135min,0.054257869265740735,0.06514933418247529,0.07775326506322017,0.04307264076783031,0.037955404028587506,0.050219512796145865,0.025850100791154546,0.03275664986632546,0.030666876135917846,0.04010177952516824,0.0373508490776876,0.04719270323189267,0.04886145705159288,0.06012142553308513,0.058061083737527955
100m_wind_speed_mean_t+150min,0.008816555771307322,0.018891165942302904,0.008959464485065837,0.006177605038835963,0.0058110945327835,0.01073750306321017,0.005615400397065969,0.006481420515653554,0.013164037885479048,0.005957170937705087,0.009700142821697228,0.00668846181673689,0.01745840725524613,0.01004741419464699,0.008849772707355442
10m_wind_speed_mean_t+150min,0.017780891282054654,0.00683634757623804,0.01632315479100913,0.01276423994392826,0.009792826451175643,0.01802312161446025,0.01718796627199481,0.015323107795513352,0.02696180751635984,0.016335691262953332,0.021081635008411467,0.02596505015194998,0.016715233517894376,0.011833040563043141,0.015625640950405795
100m_wind_speed_std_t+150min,0.007684314794467355,0.004048455964142704,0.008461812644949532,0.0038972772789784356,0.005633958479371358,0.006108692704747227,0.0074561625155411095,0.005899554073304898,0.01235634302509834,0.006807919119067719,0.0052589597035057525,0.00967613138013985,0.004882255949753016,0.004023690582291465,0.00946449127485539
10m_wind_speed_std_t+150min,0.015625785511307187,0.018597201065553237,0.01281999609538616,0.010116015020827035,0.013219018981399131,0.005502078436145893,0.0035670317022832025,0.0037505531119168154,0.005425678681569479,0.005896687096483219,0.00338277512379409,0.011239067032431193,0.0038666538135221345,0.004742450255245785,0.0106894855521532
ssrd_mean_j_m2_t+150min,0.011112549842975567,0.008876748152710206,0.023248498629778624,0.00730507122171366,0.0067578453498790625,0.01497057732247049,0.015723433855084294,0.017039085758875444,0.016930893710174134,0.02492184916041151,0.0255719277200551,0.04315570558271429,0.026434172032473724,0.027000207537959797,0.03476557809440419
ssrd_std_j_m2_t+150min,0.030447747140293357,0.027251193579868414,0.03178742552328913,0.04297601784742437,0.0388941193211358,0.06483049327670597,0.03397956909568165,0.035424186956108314,0.06029225399717689,0.02590036726614926,0.02240360926184803,0.03741000753620756,0.025811736166382614,0.022441616708572382,0.030314769643126054
