Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation - Other - Actual Aggregated_t-75min,0.004495944382971175,0.004850048137756858,0.011157120367395692,0.0032115624187772484,0.003308644951349379,0.008189770407442665,0.004113368732221261,0.004538885283700438,0.00843147625519714,0.005260438050654557,0.00430844019294841,0.006290062330673208,0.005530770624749039,0.0055497015810760785,0.0052535304841790096
generation_import - Import - HR_t-75min,0.0011437817034047838,0.0012359633492751527,0.00434899615609902,0.0010899365869972825,0.0013480526791936427,0.003958378199335129,0.0011632419721563565,0.0011005990956582537,0.0038017764187834474,0.0012972972807473297,0.0011885684145443633,0.0034908407983857614,0.001650893962304508,0.0024187861480677382,0.005274599606036645
generation_import - Generation - Fossil Oil_t-75min,0.0013438387844917088,0.0019070537459315346,0.001192417062032291,0.002870772869056168,0.0026728821671786135,0.002712456288620615,0.001988250413908986,0.0024182010785498277,0.002266356538549985,0.0012213887851612525,0.001464835667477704,0.0009937010875892157,0.0023475213850303474,0.0029248751083159733,0.0014905275353851266
generation - Hydro Water Reservoir - Actual Aggregated_t-75min,0.005120464045537801,0.00757240070068292,0.008617180227305652,0.0061356003124164995,0.005299582791290987,0.004050846644370722,0.0048126408317984894,0.002265244192838054,0.0025742713714121237,0.0037119946679104033,0.0022883723765116885,0.004146244695983114,0.0019633396265996907,0.0029550231717330464,0.004674714698433945
generation_import - Generation - Hydro Water Reservoir_t-60min,0.004477046750213049,0.004223841634335259,0.006507906446915968,0.0033416447337140196,0.0032666636146032033,0.006550847735721618,0.0038337393316473936,0.0030667014020782516,0.0034625725199648513,0.00310895815418462,0.0034952827138204157,0.005219002856712905,0.0033293291278314427,0.002959033814473514,0.006292202548698697
generation_import - Import - RO_t-60min,0.0020569703611527075,0.0020537585198062516,0.004474802341123904,0.0028927302040178803,0.0025664010612636047,0.004819154054792307,0.003269194706732378,0.004179069746583991,0.006635324670074624,0.002503753258001325,0.002025453814992943,0.0051781975064695875,0.0014349063433055562,0.0027059439454496896,0.0025058751628748723
generation - Other renewable - Actual Aggregated_t-60min,0.01124131858929468,0.011360537230659247,0.016632053640612866,0.019746687669859965,0.025086261717107844,0.027195895529017435,0.018297613699040084,0.02108790928133021,0.02357557452673791,0.016739890835466214,0.019724169585912023,0.021544723181752486,0.019214547104769737,0.018055426758917748,0.024337863079155794
activated_balancing_energy_prices - Price_t-60min,0.0015552986118315176,0.0013978414639450349,0.0015255102737914967,0.0014521462497028778,0.0013180301001693806,0.002312062911154499,0.0014215945737005313,0.001419674751820594,0.0021203423333222417,0.0012834363060567284,0.0015199090523974519,0.0023188900678457,0.0013477826253393914,0.0018062304010098842,0.00235632375707894
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-60min,0.005267360674418342,0.006946836403837552,0.007038444200061349,0.0036474658590559556,0.004399818084499202,0.0030091060288432343,0.004116787228750127,0.005103797734802356,0.007657367978463298,0.004085275795150664,0.004814763277979182,0.004906888116292976,0.004090483962550934,0.0033453064032328257,0.003513150534542092
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.0029772193280132343,0.001954942256266122,0.0030456153303985048,0.002764169147851135,0.0027918348942781107,0.003393182344608249,0.002541607868102801,0.0023194481829777944,0.0029802886942552646,0.0013290577177585874,0.001216027912108757,0.0026398829251065765,0.002229023306399654,0.0014236802504146908,0.0033009667433530013
generation_import - Import - SK_t-60min,0.011652567738605285,0.009818606376473327,0.022689128461097427,0.006379388063396959,0.004713406828705047,0.010648410805195454,0.01625936798044313,0.012770787452529476,0.037839501091613784,0.029959773120615863,0.029401921178636256,0.0616989011997648,0.017036225999414456,0.016570451482228236,0.03340482763529144
generation_import - Generation - Solar_t-60min,0.051181788086265445,0.04851483194965112,0.11205779767897911,0.06308060437993845,0.0667874693153426,0.14198625899711623,0.07535946617176524,0.077109468543611,0.14498775872541592,0.07520547297631856,0.0781946029283572,0.13323325308482162,0.08196127726114355,0.0774580492170644,0.13148981159576215
generation - Fossil Gas - Actual Aggregated_t-60min,0.014177822651181487,0.009804823864130412,0.0403509575057833,0.014887520299897006,0.01587926904008782,0.024299660167496767,0.009795188006499303,0.010090148151622997,0.024696350300768246,0.006409576007201394,0.0051629047030073705,0.013541425079412875,0.014045798212842783,0.014481486659620714,0.032391265479331195
generation_import - Import - UA_t-60min,0.02188379206667014,0.0197534031818941,0.04263998424555757,0.01908513640720048,0.01936575479939347,0.039731405238359004,0.0204202574689989,0.020252017330676608,0.04755630764819216,0.0217713191799412,0.019925556569171023,0.03397459695558064,0.01986263689880775,0.020778219325722602,0.03736434028095391
generation - Waste - Actual Aggregated_t-60min,0.006651669068421143,0.00660037630971874,0.005617643652951301,0.00630381541666975,0.005745326898671919,0.0033049819886364277,0.005829469214576761,0.0044573868049337766,0.0031956432487513665,0.006328693187890167,0.004627002953275223,0.0032757498182691054,0.006519544325919923,0.007290236880771971,0.009696493542738608
generation - Nuclear - Actual Aggregated_t-60min,0.006477608660845362,0.0037209793459342107,0.00790454926728853,0.0032575326440492064,0.0030097504493438675,0.009348380797775462,0.008418408314693806,0.007766976440034341,0.024880502607207745,0.006739573103943257,0.008465342834204876,0.020495459857047534,0.004261685590179241,0.004567745059293884,0.012336678806343116
generation_import - Import - sum_t-60min,0.021864010567260266,0.021653885076804727,0.039926802669768224,0.023344365010147156,0.0251555450406413,0.03693418830406153,0.03427521576965137,0.03335036182845943,0.05785509329766501,0.03400634226151669,0.0372363933352126,0.045610013836412694,0.034747686964190505,0.03625348732402199,0.04334085485574906
generation_import - Import - AT_t-60min,0.013937969035468996,0.016835902666149195,0.0341172790308774,0.022048361434714024,0.023888081229066303,0.04371812483930262,0.02317951145302868,0.022453487950991304,0.04289847357067629,0.021183244475454558,0.02226750888985407,0.042376176853419566,0.021410718940085643,0.02079753355801222,0.03897810639736781
generation_import - Generation - Fossil Gas_t-60min,0.009765675774465308,0.007545137032793719,0.01734263537708466,0.015886264699220193,0.01575271576587693,0.01746703650123277,0.00842912763278946,0.00833086136696511,0.010762040023160807,0.007466184946406429,0.006369205549402977,0.012120322622918138,0.009536452997712332,0.008012005167602183,0.017593644546577705
generation_import - Import - RS_t-60min,0.0037806377032666206,0.00534982917099569,0.006762408514008712,0.0025005276744286676,0.0028148648218709695,0.004053822801344723,0.002896509317102755,0.004047961563133868,0.005308658125451075,0.004631448586100305,0.005475878217959689,0.006165589875085061,0.006655910647546989,0.009988629343180946,0.011519705885519215
generation_import - Generation - Fossil Brown coal/Lignite_t-60min,0.004728124126242619,0.00541552442061402,0.013162527025517193,0.017452163769887192,0.018595710444409632,0.04099520937161287,0.006656819980646106,0.006563212106542779,0.01014081162196817,0.006374025452738351,0.004984117307598354,0.021321334022712107,0.006781810473245989,0.00413201373983884,0.008994151431928913
generation_import - Generation - Nuclear_t-60min,0.003979368393112964,0.005775879750575655,0.009723080462623329,0.003199213981995854,0.0029043189988706215,0.005673582973253361,0.003428225536964419,0.0039799435476325015,0.007164008701753119,0.005110472586560718,0.004935583482219954,0.012063690391354612,0.006293363609172957,0.00413571396102634,0.011577396942666383
generation_import - Generation - Wind Onshore_t-60min,0.006220549470857349,0.004984740559466445,0.010059385155561812,0.0027471575683412084,0.0023982061192527908,0.004743143907517151,0.0047630662661840685,0.002849843782501921,0.006532518541001082,0.0023131452849884226,0.0021461737878744314,0.008192120348893923,0.005494292671806534,0.0033413622125754044,0.00865833470558573
load - Actual Load_t-60min,0.021687883798702387,0.018799049510223993,0.046839725451980486,0.021414332978277342,0.024033477771561593,0.041677533755573676,0.013634131111568422,0.012289195442810524,0.029322943433973705,0.017623096448086132,0.016169051665680365,0.04261788523494033,0.017085643589845857,0.018826798227663404,0.03834937899215583
generation_import - Generation - Biomass_t-60min,0.005842182241562114,0.01064698503308955,0.009613592037691377,0.004561174689063591,0.008366443128630635,0.006275961010638639,0.010384885849741295,0.017268346076700254,0.007511528575174452,0.030331846351531567,0.037141340356979524,0.0472480420466527,0.017706104348988446,0.018402199579139505,0.010962864271865328
generation - Wind Onshore - Actual Aggregated_t-60min,0.008833856049805036,0.01022405409955536,0.01893913268304459,0.010440321492336807,0.010815385965745009,0.024183079490583622,0.011885410072034574,0.00961939248624185,0.025342134063641424,0.010820849079737287,0.009937903785528761,0.01862288147279122,0.01476030104545498,0.012801880157834376,0.01858555175368383
generation_import - Generation - Other renewable_t-60min,0.0031402399083317505,0.0029182992280079815,0.005800204742678033,0.0034533768924247853,0.003375078251454397,0.007160031908657402,0.006313912487785274,0.004118843269112404,0.009840589809391532,0.0038751918918023876,0.0073519323690779854,0.010276826233235625,0.003302953214226363,0.004772456216780484,0.005518043047414722
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-60min,0.01224046880896276,0.016565458264260088,0.02504518398962682,0.007606234317103372,0.009642607636171306,0.02227131488471059,0.01650238473014906,0.012282781902213174,0.039835504396352917,0.027559155394745176,0.026953040813154076,0.07532657532044687,0.015167003150458186,0.01727098733630555,0.04690206785980263
temperature_mean_celsius_t-60min,0.011335831257241807,0.012728738534195145,0.011932260784771642,0.011647419314635045,0.01288500180867777,0.014365540560436785,0.013550457153825846,0.01015501931111794,0.01054107414916507,0.008292511989980994,0.010713579369525177,0.012100300477956807,0.01244137056460022,0.013373398297873791,0.015300585489258082
generation_import - Generation - Other_t-60min,0.010181911933432274,0.007022755490255804,0.01725298361298155,0.012689951459447912,0.01135586078956112,0.024308111847731198,0.0042318487472130075,0.004030895835390766,0.013216682157861214,0.004138526807505287,0.0031760066653459943,0.01926589114045919,0.007807800132732154,0.0076490884291306425,0.025462346406756296
generation_import - Generation - Waste_t-60min,0.005436708518299384,0.004433751046957695,0.004413943132966324,0.0016882460356123375,0.0020816929505999724,0.0022289403471490916,0.0036894174149101674,0.0032219325507794566,0.006881118283138903,0.006002769404345599,0.005057881055904545,0.008191923484245307,0.004350884833646887,0.005767039395252141,0.007955611619459887
temperature_std_celsius_t-60min,0.004368922200857924,0.0037936142145904342,0.005335997982451943,0.006604151438630652,0.005155074358196998,0.005147908265062142,0.00492287094903304,0.004355319959400049,0.010555315954986327,0.004954980432582488,0.004220046585603996,0.024060364679105987,0.004238659809601813,0.00382711749554619,0.00980023258120491
generation - Biomass - Actual Aggregated_t-60min,0.011672912026937411,0.01302629287541822,0.01753143082947281,0.020772104906969617,0.02307519004508504,0.04102001309488696,0.015929609274739052,0.011339280577907175,0.019421974985692942,0.012790740446246219,0.011266744035332522,0.02225275339394284,0.01219256843437688,0.00734230822548841,0.016709744554638747
generation - Other - Actual Aggregated_t-60min,0.008598290377565718,0.0077002203251813625,0.006553898670034869,0.015303872772135947,0.01553340500329216,0.02369438956506565,0.010796774767888564,0.009733585750172096,0.016733954111063213,0.005130728150845244,0.004704050641739741,0.017079842939201628,0.004162350623366365,0.0055043524701735005,0.01551344767701812
generation_import - Import - HR_t-60min,0.004821953091101022,0.003648329660724812,0.007104861711268313,0.0021594867128587793,0.0015504393805622384,0.0034047666932201536,0.00222661828717537,0.0026800106516420784,0.0050050755796692105,0.004139405791429454,0.00363241304220719,0.006167186701612082,0.004404731154994806,0.0044508117216901155,0.008743929186835885
generation_import - Generation - Fossil Oil_t-60min,0.000753305116246338,0.0012094079718663125,0.0007208556442947156,0.0010174891629631019,0.0014307502576411935,0.0011167399975550438,0.0012299889881144282,0.0012345045333004236,0.0022911395147543773,0.0017451689874101249,0.0015106481838668912,0.0036632921027885458,0.0014228888530305995,0.0022723720421199685,0.0026156569481695442
generation - Hydro Water Reservoir - Actual Aggregated_t-60min,0.0029480063710051354,0.0021106952685981924,0.004815775696907849,0.003916439453703788,0.0034955080547661053,0.009516956293853128,0.0030671314529754456,0.003102848662085307,0.0042510545047207415,0.009859211093040358,0.00772821519248464,0.01336284078344761,0.004725274895760776,0.0031431851769769138,0.006261477863383334
generation_import - Generation - Hydro Water Reservoir_t-45min,0.003002732146935159,0.0031974501872382463,0.0036079469614523985,0.0032237475294350586,0.004824397199770829,0.00870442512221416,0.0025719925633984533,0.0028424082904598435,0.0031884818512808123,0.0035923118866339793,0.002520355342407129,0.005484493549054605,0.004576018995138839,0.0025664492269027433,0.008343132405854704
generation_import - Import - RO_t-45min,0.0022923642165367255,0.0019880467603852594,0.0019281936092666002,0.0010174025320811779,0.0014761975759746448,0.0019113425995251419,0.0013894778572982886,0.003054385397678743,0.0022036271020388085,0.0024257484674017177,0.0023144153435205226,0.0019011634107555437,0.0015399758402818407,0.0015151213913778747,0.0044681583259025505
generation - Other renewable - Actual Aggregated_t-45min,0.011695231699501164,0.0159022155321436,0.028370365901697368,0.00778487377177953,0.00867953081635278,0.008480923879185866,0.005787114286069482,0.005062312143629242,0.009162939602368624,0.017795779790780217,0.012639657761963463,0.030621678098083065,0.01626722289502504,0.019603591597599005,0.024746088111933205
activated_balancing_energy_prices - Price_t-45min,0.0024940933606849283,0.001908176554147758,0.002094077007539454,0.0028528616340158805,0.003059354680602269,0.002038984447679013,0.0020514193168735344,0.0015594281186945408,0.002496347926947237,0.0018992833512711514,0.0013543236612905075,0.0029327108922225305,0.0024225441970397695,0.002473866009700032,0.0018431877019360172
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-45min,0.00410616888983941,0.0049874533311231066,0.006441591060582141,0.0018746665467997445,0.001876745116368511,0.0023809740374381365,0.0059136996221204755,0.0059452002231009824,0.013217267059808364,0.0029455561791382934,0.002511997334444914,0.007243438443519153,0.0024467029127672505,0.002133629437263153,0.004142460526396463
generation_import - Generation - Hydro Run-of-river and poundage_t-45min,0.0018893544322240814,0.0019687276714857945,0.001887953461169218,0.001812659160939802,0.0017690483593514727,0.004171568759565161,0.0017058415533369952,0.00156737824286229,0.01327258006419288,0.001862951041173119,0.002045490819013139,0.006643959644170536,0.001644801731456596,0.001527595853601838,0.003678833481433685
generation_import - Import - SK_t-45min,0.04698589021692896,0.03999882464960683,0.10611584035563283,0.03344183716300177,0.03179867563972948,0.05404096891336667,0.02742261940651224,0.020417991147041903,0.05150859596359078,0.013827770401519956,0.015473750654913602,0.036381929815703186,0.03781579247809714,0.0374120337224449,0.09219439596158918
generation_import - Generation - Solar_t-45min,0.02794980433396995,0.03033606862126908,0.05988312183774542,0.028434840099711436,0.028353380886721426,0.05798630744672118,0.029147146194700328,0.03547441867020098,0.06063569616263703,0.05511360254656756,0.05343796883296454,0.09072900052477781,0.0568634648140287,0.05940451596865023,0.0875866199566226
generation - Fossil Gas - Actual Aggregated_t-45min,0.01020713704398804,0.01243680519008194,0.026477845182002056,0.0036446397051106486,0.003945906597355133,0.009000008839422662,0.01324400422468898,0.01261609288501495,0.025273944231914355,0.014583109400540707,0.014414618837588933,0.021334444005799015,0.006550776262218278,0.009214450582715472,0.015660548658062906
generation_import - Import - UA_t-45min,0.006017207875203894,0.007443501518209814,0.010227459142435691,0.014028383635210048,0.01168061003748153,0.022612715579336508,0.018350296302523928,0.014949834784354608,0.03548811619268963,0.011414376511005684,0.00960608935705386,0.018285777083176073,0.007767894201375384,0.006043696291351808,0.015077065280056558
generation - Waste - Actual Aggregated_t-45min,0.003513116592616825,0.0035593662787158564,0.004628708342663685,0.0019714352287010114,0.0029831231652924545,0.0036641637053949124,0.0020732767150311703,0.00134792324478326,0.0030634787238477657,0.002197460030123693,0.002460619843994209,0.0047193412266060475,0.0016964922095776274,0.001518015082067137,0.0033703931984655354
generation - Nuclear - Actual Aggregated_t-45min,0.00578300504834624,0.006736902421651791,0.010309832181577803,0.005507885908213211,0.0027742067383269386,0.0050703835497506585,0.006024283663806273,0.010046446882879536,0.009969164093155996,0.0033215997358458935,0.0037016731890880694,0.004784071939276373,0.00898491190556706,0.008412627543059898,0.012153064311467461
generation_import - Import - sum_t-45min,0.030920414779709516,0.03230253470257594,0.05367761018891178,0.019103626780903143,0.022559183053690503,0.02414032230210114,0.016237636942157224,0.018596330717593448,0.01894342673553183,0.02654556654575026,0.02932988893872971,0.03252087772221421,0.034738491848751434,0.03573763633149429,0.04723342185280058
generation_import - Import - AT_t-45min,0.036508052453689745,0.033121242500652445,0.08348015817382838,0.028676208236429374,0.028255828762019517,0.057618803613760976,0.02811384726857068,0.02741829129205871,0.05853916457491869,0.030818884728047124,0.031168526960864255,0.06041669641959015,0.0383400556276722,0.03520695206527671,0.07666607383685187
generation_import - Generation - Fossil Gas_t-45min,0.013175910171827126,0.01182479293063443,0.04291259609865665,0.007826967365283053,0.004135985332541167,0.011253225963706428,0.005375712899136488,0.004879804951201095,0.00918314843043936,0.004894908297967049,0.004990939793185163,0.008374635271597071,0.004541261130334533,0.00494471071184887,0.01831208707062615
generation_import - Import - RS_t-45min,0.015864549727120904,0.016682731584645807,0.026642313458840362,0.009625240887758992,0.01100760154981981,0.015397340228490066,0.004896320804047718,0.005993424485932337,0.009549840691879809,0.004902506330579854,0.008566555494384374,0.014670420276597724,0.009720771902997513,0.010396839158172952,0.017684741391844
generation_import - Generation - Fossil Brown coal/Lignite_t-45min,0.035395231201761815,0.03088739660558349,0.07651266618067167,0.0182325605803635,0.012126523337581602,0.038393078624270854,0.006177291036306997,0.006369775907350231,0.018513905626372434,0.007262039640902003,0.006931410907245663,0.0189648438387012,0.026487939675076632,0.02511679943159561,0.057859693561680615
generation_import - Generation - Nuclear_t-45min,0.0047291418782042455,0.004522016965420334,0.008604693932324154,0.013990810679650167,0.008860184954857686,0.004899310613394846,0.01118220118372119,0.011467252367485343,0.011687131404614774,0.00429269936183573,0.004703503783297492,0.006708729866953945,0.010075299644930055,0.011837088885295088,0.008320299357557815
generation_import - Generation - Wind Onshore_t-45min,0.02892015713787623,0.024899736733160354,0.04883694821730751,0.02595462782757022,0.02169915359393235,0.048304426433955085,0.022182002836986157,0.01999927092566213,0.04050815541371412,0.022661160831768938,0.020076720954344637,0.03578067559412011,0.022979980258096475,0.018780444232368607,0.0384700406564516
load - Actual Load_t-45min,0.031352737820175204,0.0312295958678842,0.08745809650426964,0.02567263361357618,0.02576284810031939,0.06771116940747016,0.023072727333172224,0.019293074495908513,0.058961251880420604,0.01524290216677764,0.01989077663955686,0.0515414687160519,0.027427335167245475,0.026603134931327075,0.06897371252637823
generation_import - Generation - Biomass_t-45min,0.004968738636654962,0.00470330360400294,0.026880639332637655,0.005821032224185728,0.005408128339999166,0.01497476248197927,0.00860934081637606,0.004974867833931057,0.0088875425420174,0.007953499221492166,0.01078671750639478,0.010746200950023195,0.012079323725846735,0.01341546408382419,0.030772986783907982
generation - Wind Onshore - Actual Aggregated_t-45min,0.022263230343804025,0.022180101473029935,0.031304151726140844,0.018344785326349665,0.017459746134012674,0.02322263657368603,0.018599218596180436,0.017865307401574684,0.02954706246894784,0.013852750964768347,0.014223185159486092,0.013211732258627307,0.01890363406861434,0.01735008618912252,0.02273328274663072
generation_import - Generation - Other renewable_t-45min,0.003689233209928716,0.0031936230143655847,0.008177901212366123,0.004515013707341495,0.005508385519228341,0.007191905137584399,0.0034986589264344764,0.003054010327075048,0.006992487241621347,0.005282539712279686,0.0036641998067971143,0.013334129787879647,0.004325051611297794,0.003877941426569123,0.007901205962312816
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-45min,0.02932063480226134,0.022474731875821816,0.06814973097885377,0.013873212629885529,0.010676640459590998,0.03147191524617665,0.008919483389094238,0.007974722536919216,0.025556277666502866,0.015820352871422073,0.016803610304454195,0.04798837694811664,0.021833785662907758,0.015544408745132387,0.054928268988151105
temperature_mean_celsius_t-45min,0.008757744495153019,0.009971674790067482,0.010680303061300947,0.008926110824927492,0.007860101062266039,0.008954632447694167,0.008848208941810298,0.008633818058277029,0.011674626191685092,0.00779387231545843,0.009318941955636546,0.019169640121792328,0.008868071351749676,0.008928109281200932,0.019965395327993973
generation_import - Generation - Other_t-45min,0.009421399172097153,0.00798198069220416,0.012376165795096313,0.010398935218938277,0.015566263461412745,0.0074613618380353726,0.01402126264477556,0.013906453901654459,0.006239342073982698,0.00753859879024094,0.005908692217555654,0.012794912327816746,0.005988915352823824,0.009580070719166542,0.01624690639500568
generation_import - Generation - Waste_t-45min,0.001614506106365809,0.0016903672646621998,0.005052965064188356,0.0020955790899066643,0.00427223425469947,0.012477962905446475,0.001877480366757709,0.0020882737080537483,0.006406243104549276,0.0020675319492302153,0.0018597219373838812,0.004517147126796317,0.002878524400650349,0.004001942202303098,0.008343980749790376
temperature_std_celsius_t-45min,0.0062678762866707986,0.005282099285770528,0.01743728651334095,0.002075957841487252,0.00193605131006143,0.007242480486786007,0.004016520427949217,0.00257920856738383,0.00503693737251524,0.0031058697103399026,0.004722634772975653,0.006595015009655186,0.0070117184120827005,0.006870863196094433,0.019951870499862707
generation - Biomass - Actual Aggregated_t-45min,0.012949778939626412,0.01675445935498101,0.04962373606744222,0.005725214836900591,0.005172152924116744,0.015408157473630127,0.005516955710671027,0.00606359707898082,0.01010994730337552,0.012719436492778187,0.01076724943191948,0.03351966390055895,0.010643933943465527,0.013373393189176568,0.03068093913301709
generation - Other - Actual Aggregated_t-45min,0.006695629773736982,0.010381381130707268,0.00851117458528006,0.007854365378329021,0.008889391935481399,0.01005262947578376,0.00585546469118708,0.007177331658396725,0.00905912421699395,0.005716339074897405,0.0070425132495897744,0.009486531811213353,0.005411156427763672,0.006924561611271201,0.007785117854687997
generation_import - Import - HR_t-45min,0.004124256942173815,0.0046380741590910475,0.014523541233240393,0.004668467814655742,0.0039570819327709615,0.009531609012919945,0.002082875792217237,0.0016452663283744186,0.005990801223189919,0.0016635585497122066,0.001613220015904517,0.004207904147753652,0.002991446979485545,0.002523429167911672,0.009437796745783999
generation_import - Generation - Fossil Oil_t-45min,0.0019477436249298989,0.0021089791616050206,0.0016080274421710783,0.002086857872456221,0.002923851467683562,0.0010273117345599872,0.0021035474841230553,0.0027763460796559228,0.00101587984411276,0.0018829459002722615,0.0022859734468965486,0.0010245518423525938,0.0033910714173707676,0.0029702610564727367,0.002438150073176985
generation - Hydro Water Reservoir - Actual Aggregated_t-45min,0.003543111629701286,0.003653342940802304,0.0072059653941832945,0.0023638578454920492,0.003238454650380845,0.006059820865215442,0.005476575756646526,0.003807571483437641,0.006673180460194544,0.005401500628460781,0.005828109428525749,0.010612554677230946,0.002868471808103209,0.0027529906759589267,0.004644824482515105
generation_import - Generation - Hydro Water Reservoir_t-30min,0.004335795834382225,0.003328607933715375,0.004397295972758002,0.00355186172905087,0.005524162033940229,0.006580345296290488,0.006572440944387836,0.003664554067632707,0.0029229547739450935,0.0032581292732447764,0.0024288900368001124,0.008922154415821752,0.003096619101911074,0.0024807417138570714,0.007408644607425231
generation_import - Import - RO_t-30min,0.006327720994435368,0.004773391477239784,0.012139331796905026,0.0017289546604642965,0.001380111330118325,0.008585094483860302,0.0026891903972864383,0.0031557381737511605,0.0025299259851653917,0.0011812442877362627,0.0016995659507142592,0.004765400025389681,0.001788485202478114,0.001362165406572558,0.008852511711069383
generation - Other renewable - Actual Aggregated_t-30min,0.022258719068515346,0.02671529395505786,0.027471084678116313,0.005508642237045251,0.004443449554943072,0.011147572211842089,0.005033949270989979,0.00501117578625599,0.006078797272484167,0.006757399448484648,0.00884143700862478,0.012865302749814874,0.005150509762138938,0.008970656530445922,0.007379819652873266
activated_balancing_energy_prices - Price_t-30min,0.0018266514827100764,0.0022596164402311843,0.002581885993740343,0.0017792686659645369,0.0017547732902703501,0.002374315944360205,0.001909942340029943,0.0017144494804761051,0.002537240060111799,0.0020973368060097073,0.003103470731753987,0.0027462320101299155,0.001994667347596419,0.0021792079492956875,0.0027917187607627058
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-30min,0.0015095476263333012,0.0012883137595582639,0.0057172011472493975,0.001415116735475351,0.0019601545555110534,0.0036633949046026826,0.0019558361813940338,0.0015538452302495216,0.003988283537002644,0.0016589742880605627,0.0016582931817829376,0.0038059298129974194,0.0019169440351568029,0.0012595788754674686,0.002179215434410253
generation_import - Generation - Hydro Run-of-river and poundage_t-30min,0.0017062312935415774,0.0015273731144707199,0.004024689889672572,0.001594784845401591,0.002404229268886411,0.0027551188762366223,0.002124104378550328,0.0018087534375345058,0.002866934142592072,0.0019826021771459637,0.0019160243444089247,0.003619475396842972,0.003290454895313815,0.0030435234524318275,0.00302987097770324
generation_import - Import - SK_t-30min,0.004301970446067344,0.004337272694579951,0.015478106145994389,0.016169379385184014,0.012292467497365579,0.046587682607932945,0.004407466742446559,0.004769034514021769,0.014089650752473972,0.009832880960013427,0.009621746721099044,0.009114264149633526,0.00641717346728592,0.007246057849237332,0.01404889256732713
generation_import - Generation - Solar_t-30min,0.023526807330621523,0.02196191937819822,0.05858757728047203,0.022885394221697424,0.017812457738793454,0.04164679128979333,0.027706598960328847,0.026106086816405877,0.05874991835479159,0.03728206827310351,0.03421895123807189,0.07938951609702781,0.04892963083984796,0.04661659593658987,0.08220635952637531
generation - Fossil Gas - Actual Aggregated_t-30min,0.03941824018115949,0.03778775688791938,0.09732125969158369,0.018754324625384015,0.018686743035548715,0.026358436024185722,0.03237051196070388,0.029059873621357837,0.07981303412024864,0.04791514837206341,0.04564834250501008,0.10416364391404204,0.047578784769953926,0.046876576243594176,0.0992672503021313
generation_import - Import - UA_t-30min,0.005417592895784765,0.0037899897423799302,0.013402694368101948,0.008536412525392735,0.007886016137945148,0.01736056883936908,0.010296517969254636,0.01168870291634812,0.017332678273078272,0.010790631607800605,0.008496526554567027,0.02435155664960621,0.007500432617936895,0.004356205674685043,0.014698968960934507
generation - Waste - Actual Aggregated_t-30min,0.003498775366719201,0.0052116819247517016,0.003884454532316454,0.0034507600778815686,0.00469439452019833,0.0034043041833774624,0.0021441712398236634,0.002500507898423166,0.0031363605723327055,0.001910629013363632,0.0019359906769155942,0.0033713524598065307,0.0022113514044467594,0.002473737212354763,0.003098870255264046
generation - Nuclear - Actual Aggregated_t-30min,0.004249518410002793,0.006539785079585272,0.00821407674557122,0.002847154743563465,0.002450479485818505,0.006510140821628738,0.003435768230023541,0.003485803475654393,0.0034242005016049005,0.0025775161770252453,0.003795856300757805,0.004753727146960046,0.005365236113404535,0.0040454481473279885,0.006233697762536394
generation_import - Import - sum_t-30min,0.011038384203377063,0.00902496383826758,0.017930104847873735,0.020766713479097233,0.0205482944671204,0.037211554269335465,0.01784827426585616,0.014793154408966074,0.00989151099175433,0.007869769055152574,0.007127091335558362,0.009719245552309986,0.011871079576310877,0.01139446790401712,0.020954778288178204
generation_import - Import - AT_t-30min,0.014242298305195617,0.01180276396861882,0.029889601121918533,0.027254858463464187,0.02515012704745459,0.05977349001215771,0.02333748705594917,0.02066053723974801,0.04001295865750581,0.016137710754017463,0.015669539542153416,0.03797112526668934,0.021419604003502173,0.019324208333040587,0.04134020266222069
generation_import - Generation - Fossil Gas_t-30min,0.04571010800130898,0.04324858611979289,0.07513976375910715,0.02169440471157577,0.017604286734786,0.018902667850330544,0.04071097235238267,0.03917356964806095,0.07360659308789763,0.046969236976583485,0.0437463291119202,0.07682547980709933,0.045213745388959066,0.04139697209204314,0.07564604571042582
generation_import - Import - RS_t-30min,0.006418288900014886,0.0028077978823330342,0.010219440813369146,0.013400626509959693,0.011767724603691023,0.026648529340272942,0.006340595993482566,0.0063243434799551326,0.0155607534457813,0.003884404654694663,0.0024503081020220635,0.006136048087130802,0.004829421336078667,0.004196003597691743,0.007940460952642753
