Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
ssrd_std_j_m2_t+15min,0.017406961523665814,0.0192225428189995,0.011018828023094103,0.009606839409135318,0.009915453649871779,0.02787415023642825,0.009524078046757496,0.009834349387288967,0.010769142060977628,0.006026024403493011,0.007139113637900664,0.009738417265115458,0.017392470999009674,0.01644687314555631,0.009523374101943772
100m_wind_speed_mean_t+30min,0.011258585381641751,0.00880633831326395,0.021702548928231407,0.005296180079710439,0.006064293199205167,0.013661369870031194,0.008922770575269169,0.012780446673525148,0.00844202049706655,0.008287946064458084,0.004490102820944685,0.017128385791673282,0.010985405691564665,0.007441865063905425,0.014557961533828347
10m_wind_speed_mean_t+30min,0.005044505023503916,0.004253328429012981,0.022956756638552178,0.013378072223917115,0.01638906031897932,0.022107826130755712,0.007016495956766448,0.007403924508680575,0.005316627570955461,0.007095502881627908,0.006327701211543399,0.007840172685537255,0.006992499864762067,0.007289273594933661,0.01907383007241151
100m_wind_speed_std_t+30min,0.0073285448184178675,0.01644922891506576,0.009280456501292065,0.007206086410009448,0.013773607314931723,0.02161586912929488,0.004663066197712396,0.013047424084477826,0.006457110447794548,0.007056101880596543,0.009432046598434682,0.014101334607908939,0.00776837109653934,0.013342401545931352,0.011114821712410048
10m_wind_speed_std_t+30min,0.009901252080406266,0.005495644733064182,0.009901708876615884,0.004958291700459086,0.00741053890706462,0.008748649770808015,0.021978485683393955,0.019941848964124802,0.023658590679038752,0.02871491999847058,0.022375598293481742,0.023461837719602044,0.021574213888184205,0.019191692618536763,0.014859625897450315
ssrd_mean_j_m2_t+30min,0.02208425425767928,0.015208701000956353,0.0104695868095896,0.011544596495528822,0.0191764352540049,0.016581482158468133,0.02988360150031076,0.018237172090801324,0.028424410010979045,0.027423076474369736,0.020447540546651,0.026373362224097946,0.030561532863561298,0.020507464009118848,0.03058008802542463
ssrd_std_j_m2_t+30min,0.015426459569909639,0.003760204308542598,0.007063003584247781,0.013108948484310531,0.020097817262721945,0.00874562650443113,0.019104757655295544,0.009205506128579146,0.01637959301385854,0.009886860566890391,0.011292537310662737,0.02331540645728819,0.009383014334503968,0.00448228402267523,0.00682520895324322
100m_wind_speed_mean_t+45min,0.009612367758192703,0.011568558544840925,0.014087516094296006,0.015196706303679093,0.01918069206275686,0.033249882194402745,0.021295970218146977,0.027798868338344617,0.01839371157255664,0.007441005737289743,0.0075532807949384734,0.0103590798028481,0.005755136263873283,0.005260533839749769,0.007133360653373529
10m_wind_speed_mean_t+45min,0.012856036400902666,0.018696161115316728,0.021237406802189072,0.022712945859915634,0.01818262686487287,0.027340412566132725,0.023797111334813964,0.017226695120174555,0.025153323282589554,0.005289262461882572,0.005218568301599589,0.012353047025284468,0.021026549221669938,0.023319312414736486,0.029535898942092898
100m_wind_speed_std_t+45min,0.00880175786318341,0.00596691169780388,0.022062765971422777,0.020893477659119527,0.009520578714964359,0.02538154072842008,0.0112081255397934,0.003951839675446536,0.02300320969643508,0.007821923564844837,0.01690390002175991,0.011767590595143701,0.0083814538528095,0.005971704111231702,0.012317241791410197
10m_wind_speed_std_t+45min,0.009280487461088342,0.005129157802926784,0.00936948225980268,0.007643745840876363,0.017444484205425395,0.00744353587893238,0.011494711089406338,0.006230701545839111,0.013267141761569292,0.013693318954006826,0.007654593109694361,0.015962067603988543,0.006273242232771736,0.012832891460770043,0.007674689306906657
ssrd_mean_j_m2_t+45min,0.017741058440180497,0.023384883881313726,0.015401489508888972,0.02692970492251334,0.035239325464230205,0.01540916619408381,0.007035712351273105,0.010451024456626328,0.01126977787802798,0.019881776115158574,0.029388101446285873,0.013000623258143605,0.028299320018995787,0.03533437562090694,0.015023201505283397
ssrd_std_j_m2_t+45min,0.012408749446629145,0.007147291620456599,0.03302994980014046,0.01588857291840759,0.005041201039988664,0.018490595029114047,0.024954710847669048,0.011436717375749141,0.020740747055911925,0.008965276204861766,0.00849605581484866,0.022796632842164852,0.012889189119996446,0.0096228328594284,0.02969954740832327
100m_wind_speed_mean_t+60min,0.008220251754217315,0.004162731284913207,0.006760791353650347,0.00892642120842902,0.010833571396331535,0.01228182595173712,0.005525531439741371,0.004534564668451708,0.005634489633699559,0.009124049024016131,0.0067874403090982015,0.007569510301629634,0.011095527747529558,0.009427556472092419,0.010738183537756412
10m_wind_speed_mean_t+60min,0.014154696432000492,0.009523588137119078,0.008087831393706437,0.011790757501788903,0.013935327324150421,0.0222576012671052,0.00491709427175374,0.004138577327630628,0.01136434041249595,0.01095273956186429,0.008519226972048273,0.015915715179577093,0.00968386211788311,0.006391461790793074,0.006259083106338948
100m_wind_speed_std_t+60min,0.004788455201030046,0.005456364471245251,0.009726121535781658,0.008059522429179197,0.005789762780532328,0.007460546936843457,0.015411757701130227,0.010224350674459856,0.010548635518156517,0.022891727141206502,0.01820788347009875,0.026909158481157647,0.00800506309756065,0.011573557967451052,0.012009166920721327
10m_wind_speed_std_t+60min,0.0058076249667519736,0.007141979616295203,0.006111519967960703,0.009920688106975604,0.016017481436119852,0.015515962419798598,0.0077061917308124065,0.0038393512333705073,0.00763300440547755,0.00971744084062084,0.0066014378618071985,0.01496680981107329,0.009834753811355767,0.006659067312738443,0.010152441948364867
ssrd_mean_j_m2_t+60min,0.030121255215257405,0.038319521703291684,0.02516896764675039,0.02792153421737021,0.031812537284538846,0.004962743064315419,0.006636021754358808,0.013864114487415464,0.005710082216963201,0.007860025652600598,0.011923137236080947,0.010185813030842837,0.044751242358528544,0.05032061233191053,0.037963342845323496
ssrd_std_j_m2_t+60min,0.00427966959664991,0.0048171058252337385,0.009473311434799143,0.009784031459112157,0.009539475424673583,0.023116473653077264,0.004832624738455479,0.0077358922478561,0.010488692268992964,0.012429340293092537,0.013747108214069157,0.02742143592982029,0.006552524285209074,0.009465906082754372,0.01347889365820447
100m_wind_speed_mean_t+75min,0.005519993474412559,0.007309090059341628,0.022588695849990473,0.007121110721800506,0.007786752801275725,0.015877319910751454,0.010232913920526698,0.006181170464607931,0.007763884578242141,0.026792289354954847,0.023050367430740154,0.01375144195307803,0.0061861268460415885,0.006140099834319699,0.011698314525398018
10m_wind_speed_mean_t+75min,0.010144724774181667,0.009753438183863181,0.028702064140182303,0.015131190330743265,0.00655819191642513,0.015023692709277383,0.0074138193946637326,0.007497185266254519,0.010911458951959503,0.03248680548668562,0.03577143021853408,0.031657748838377305,0.011784293508508476,0.012184621706568578,0.02068560352564964
100m_wind_speed_std_t+75min,0.005334022227027163,0.008020441783860405,0.014652246988145634,0.00547138258661289,0.004514237594165024,0.007147591106638174,0.004999243984933855,0.003545604428666593,0.024004721901626908,0.005160278338931675,0.008374191415499808,0.0062752172463651735,0.018772387097989396,0.02402247532455658,0.020690230979351326
10m_wind_speed_std_t+75min,0.010292533320071016,0.007542177701746823,0.011985013651996269,0.0057478670961522765,0.004263386553451653,0.006292414563922648,0.008142560204045367,0.011823954243453045,0.02859859911612875,0.005029008994028117,0.005961819762961113,0.01156617735218242,0.006552522871614201,0.0072777628925523455,0.010590634039544966
ssrd_mean_j_m2_t+75min,0.013134497430830379,0.014543434911558507,0.02039763679758471,0.03470705090177944,0.039575547514905336,0.037934677846787966,0.024668478452258568,0.034995996080178886,0.02202082121383364,0.02688827067506645,0.03317756828640995,0.023142997409893725,0.012818300268203985,0.013828205894434462,0.01976147968610712
ssrd_std_j_m2_t+75min,0.02667551780960639,0.0214152331862133,0.0738783533598762,0.033145399010216355,0.023172973552998882,0.029824218764573744,0.007169412834366085,0.011189598149012454,0.008965245801169659,0.00674537866310311,0.01345309027329813,0.006734405886385503,0.01897884888061708,0.013633568302408094,0.05060047375486556
100m_wind_speed_mean_t+90min,0.005541065559893468,0.006929163533091014,0.005865986680344577,0.012727486419466003,0.017602260207539074,0.01604490865270782,0.012030625089667183,0.012319424757355592,0.016879323999059125,0.009758666783367516,0.011318536073027644,0.01012792023669681,0.0045289571717949005,0.006941845596227722,0.007297349227686937
10m_wind_speed_mean_t+90min,0.006677307656431367,0.004389247863192395,0.020666271197791502,0.012088213887629536,0.00810887158359401,0.030535036070365094,0.008090464873013844,0.0044891557208466114,0.012257167914020102,0.021502824553444953,0.02615301467648533,0.027475741930764342,0.008750891219380719,0.004340097437234817,0.01028524552649833
100m_wind_speed_std_t+90min,0.0029756135021179945,0.005220024168898817,0.009783341564703733,0.007224339376659373,0.005299146857785217,0.006158926805223018,0.009222162923870202,0.006451816752590957,0.006834585318300924,0.005969519999728618,0.006439046697350932,0.008882930138005576,0.006259408452100615,0.005342694027927791,0.010233516557325857
10m_wind_speed_std_t+90min,0.007584181225087377,0.004280128460561173,0.006760846796842032,0.019122012365129195,0.01517601524530619,0.025373127207554715,0.005410484100347276,0.005405505240565617,0.006606579466241896,0.011641472445642365,0.008725058211366559,0.008145514892370557,0.0133248822784808,0.009714182684103434,0.010758400895145315
ssrd_mean_j_m2_t+90min,0.030626126965129515,0.021712184907868505,0.01016712645802545,0.02482123967263033,0.018135517661565244,0.019032282659554766,0.0232229625711916,0.012965525988467562,0.008684035385088464,0.0351910482874955,0.030880789386770628,0.018403241746866115,0.05045956637524796,0.042555749162565916,0.03330881149182096
ssrd_std_j_m2_t+90min,0.008638443837982778,0.007687621535555082,0.006594420629425713,0.032557920075625586,0.028488631089610864,0.06270716464416182,0.008419565577441971,0.008459253405511845,0.007091787325844052,0.013291871850015013,0.013969801528498464,0.026539363475691063,0.00793987777228176,0.007667229584838424,0.010367489272830425
100m_wind_speed_mean_t+105min,0.008773512911033322,0.010430429853470287,0.00763990606200241,0.018713877624883024,0.019635418379837573,0.009305804565192375,0.015014438917717143,0.013932732400011446,0.017390569907744065,0.008010214115553025,0.007815090322477772,0.01278967949328944,0.011244398431627814,0.013004924426277285,0.009135135891595382
10m_wind_speed_mean_t+105min,0.027983568594907866,0.030325976262247423,0.0485304659091089,0.0062713632667655474,0.005167561847563775,0.009512959704512469,0.008395096346152969,0.008503719573687703,0.01375132596563492,0.01018890145253681,0.009505727686879253,0.006368092120417714,0.026247255263919213,0.027352093286037417,0.04491530917599448
100m_wind_speed_std_t+105min,0.004267234289271073,0.0033707634512738878,0.00850605181069318,0.01106592817738698,0.005279934358997479,0.02190401843768632,0.005720510881757491,0.01303748767984598,0.006628020632566404,0.006733214644747932,0.013489714625779015,0.009917073056285516,0.004857555140980367,0.004994173485235023,0.007326625588131719
10m_wind_speed_std_t+105min,0.00450874044898228,0.006129077370660525,0.007737398532690633,0.006627415978163299,0.003112776386671612,0.013223091576888692,0.003684137564586763,0.007092653736937791,0.007981637684377346,0.013061179965559859,0.004881762806482584,0.014600541177247578,0.011514490440036752,0.0076159311886040085,0.012155002992665686
ssrd_mean_j_m2_t+105min,0.05147192155447556,0.052776504471868976,0.10246369278943167,0.01861534426236176,0.020370988171751377,0.020576828018129163,0.019401057714087074,0.01921687955793095,0.04318038329709816,0.011329519532082485,0.014793827202171088,0.03129002509788552,0.05207500545406947,0.04973380547791021,0.09382673209180939
ssrd_std_j_m2_t+105min,0.04799648550854181,0.056899874206632374,0.09843769334093667,0.020721578447992214,0.03026326167874504,0.04691506414299511,0.02068747932977567,0.014443306279659738,0.03036211266985629,0.01157571771255607,0.02385410310235602,0.042187958889990114,0.0492046031030186,0.060010536111018156,0.10492914083844516
100m_wind_speed_mean_t+120min,0.011719452059300238,0.017723734872124624,0.011055748489567122,0.010313922235181962,0.004127748430211341,0.009485955823693075,0.00594842776330006,0.008082156639501249,0.00709194428666342,0.017760312603684724,0.02299659816623898,0.018975713480924243,0.019697622095911357,0.023801358495868043,0.028361060715640634
10m_wind_speed_mean_t+120min,0.005204307313822937,0.005766917159751756,0.013869252377808151,0.016545472036435967,0.016036456611574976,0.024862449708642088,0.009194946120520398,0.009170083049196365,0.009108487171396519,0.021256284624982073,0.023205519195019404,0.03281715343694668,0.009711039893838461,0.01020472602150403,0.01303186431965878
100m_wind_speed_std_t+120min,0.007230913250146841,0.004095336163658203,0.012280191212556019,0.005330826602646937,0.004672567344533036,0.004626381561702146,0.007335774461093024,0.014911486943652562,0.00985412043706856,0.006719538052417193,0.009249518248427194,0.010733211884187768,0.006658900853131854,0.005072676579064137,0.0074550028298035614
10m_wind_speed_std_t+120min,0.010261164654817549,0.007414675275264017,0.011965777833571337,0.011602058809353366,0.005693260021129958,0.013838569743515109,0.004759888716421756,0.010543348670369596,0.008068962092962465,0.01598981508034558,0.023932614530131104,0.03684317233425827,0.008089953256087029,0.007509383112039359,0.011652817783327465
ssrd_mean_j_m2_t+120min,0.014642450589046348,0.012862029154689026,0.02333611294644652,0.033794123812112956,0.03255370742929517,0.046991476041963326,0.0178098413432308,0.018145350454113213,0.03224592579784803,0.05998911640211008,0.05922713843290694,0.10321981679950841,0.013319439837450773,0.012688134295753117,0.018000092173614122
ssrd_std_j_m2_t+120min,0.020621968274965184,0.019693108019564535,0.04839157043924933,0.043906050021440025,0.038922120103496126,0.07149836944216804,0.004991558167501352,0.004474415143602527,0.008954680080183608,0.04570765642321203,0.046888263054046544,0.07557256982952822,0.017281620462979846,0.018028574468102306,0.040658331383456245
100m_wind_speed_mean_t+135min,0.008979916939851819,0.00986146369483322,0.006467369421588955,0.00855459315747794,0.01017810799113431,0.01166213456337573,0.007628102310828581,0.010637852807820309,0.006933274198192521,0.0055399256996970505,0.0052120470297231805,0.012576140466910147,0.012132094438413333,0.01655636429219885,0.007383726765265237
10m_wind_speed_mean_t+135min,0.02813715635932749,0.025337142455609866,0.054608506493110325,0.0039053838069594347,0.00571295491359524,0.01588010680532898,0.016845130410890304,0.015983906196324824,0.015186956268596986,0.007723308935051591,0.009486536071744923,0.02035741371995755,0.021555776753564713,0.018818912833361536,0.043560270066140216
100m_wind_speed_std_t+135min,0.005322959476548931,0.006678863031737137,0.007382922210501419,0.01062494433244865,0.0076151021543137175,0.018015055135416333,0.004323914434667969,0.004481704203437403,0.009938487215176338,0.009242666648856358,0.00867208529245545,0.010602168752084253,0.012122790115019598,0.01044067766795476,0.01573746058325014
10m_wind_speed_std_t+135min,0.006455820132680856,0.006799103236415248,0.01013559561587499,0.014352662385183975,0.012938395521836355,0.024862892851379003,0.008471149959979812,0.007585525655537822,0.019152945390742387,0.008434427953280192,0.006042955128859831,0.00940819306022604,0.007910604818163847,0.007395691756089945,0.009346428590733922
ssrd_mean_j_m2_t+135min,0.060709352870995645,0.05960553368215915,0.13651835246090196,0.008468644548298015,0.00947578501341195,0.013203661259030924,0.019553040624909045,0.017105064865140775,0.01863708817713632,0.024925013075466268,0.03220908736970159,0.05364505512145115,0.07013904551969609,0.07224030234889506,0.14200678261357824
ssrd_std_j_m2_t+135min,0.06375682929111645,0.06007620752618095,0.13124223525833076,0.00944504013020014,0.010995959925250645,0.017942598104302307,0.02515575505065499,0.02840287924912991,0.034246693458262596,0.02007703209619649,0.022299139493319672,0.04139610270562116,0.0811786419733835,0.08037540684352279,0.14606586409157898
100m_wind_speed_mean_t+150min,0.008288166807367816,0.009083250895951777,0.013026749522516184,0.008387927045336255,0.006126025198907883,0.013009793591500965,0.008012494980976498,0.004737191926369633,0.01744547579715436,0.006038673938099237,0.006238440366987106,0.007863408802764753,0.011134641848419051,0.012101787757579587,0.010830806960860173
10m_wind_speed_mean_t+150min,0.03547623429738451,0.04238987077405909,0.0394320220661175,0.007639193696606071,0.006259127017046012,0.026722479600564838,0.007088066742500814,0.010427517451142194,0.009226542067852278,0.030487300182576293,0.036648217347014,0.04115363363081997,0.03728210527700867,0.039688312252830656,0.03882094172134384
100m_wind_speed_std_t+150min,0.0054376946011070685,0.003283635507341387,0.005408180793354404,0.004905943006062443,0.006851073679613961,0.020822563164998427,0.013415178750841732,0.008517246888448427,0.004855614390358824,0.01720836178166064,0.014424726340032066,0.02791118437057594,0.005572610046809132,0.004999222674216071,0.004645942562146957
10m_wind_speed_std_t+150min,0.003829849794547499,0.006245399078094124,0.006369278646518069,0.01206694525142666,0.006647756442376703,0.026307585864800784,0.007854188868818597,0.01004084024282929,0.014083997608700884,0.027164533895724163,0.027492893559799995,0.03526053650802351,0.009050710677014195,0.011204619351723523,0.011988388135898276
ssrd_mean_j_m2_t+150min,0.012075694009305152,0.015134915444359649,0.011079396499306313,0.03219209319613583,0.029863371099461803,0.07812633456969342,0.004733565722052845,0.007654054460130282,0.007395448623909033,0.03598617255024146,0.04026048250409076,0.054532774753402916,0.018040372151510383,0.024386744083691157,0.02535914271447109
ssrd_std_j_m2_t+150min,0.02647803544875933,0.024435753601806935,0.042752949221423475,0.020881319634725514,0.02248947470740336,0.058165484617871695,0.006167458712516236,0.0054395392946771605,0.012745786168671657,0.043475035646901236,0.042706760171980024,0.06735107300552773,0.044393132093013266,0.04514433550168178,0.061208720676979286
