Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-90min,0.0017172230146139781,0.0026735603977517714,0.0031161158540198813,0.0014115933115342613,0.0017005393187714617,0.0014946866019851085,0.0029028539935916343,0.0019491320955521588,0.0026264017139110366,0.0027187437477259662,0.0024070472397110976,0.002025143948853156,0.0016399084052552552,0.0019124514678319428,0.0021800845283323723
generation_import - Generation - Hydro Run-of-river and poundage_t-90min,0.002188427802793285,0.0023126954369981833,0.00188804548682333,0.0021390851041842326,0.0015641871190236998,0.0017283088113567828,0.0012683062128180608,0.0018056198866597698,0.002050389243216159,0.0029245480005156426,0.0014387370952681521,0.002921599534721281,0.006189231819094857,0.0019549943804258872,0.002830066330960108
generation_import - Generation - Solar_t-90min,0.007778936001770489,0.0041135492824932954,0.005233763835970421,0.004706969388319522,0.008896824847928655,0.006638383769199208,0.01150277236241618,0.008918293383178025,0.021545062189604322,0.003683063334098051,0.004714282210410971,0.009175715340203623,0.01319043956097994,0.011791407377262657,0.014528753434225564
import - sum_t-90min,0.0020160179474050894,0.0016144256592406237,0.005415180668085668,0.004061229953400016,0.0021861693739647307,0.00611463622496467,0.002653309951221672,0.0022592790005892312,0.011009756107552676,0.0071401313335409215,0.002326463361720471,0.004640542173349786,0.0017848451899371866,0.0018396986567486237,0.007514919532119166
generation - Waste - Actual Aggregated_t-90min,0.00788788282911662,0.010475859623169527,0.004203647026083672,0.013206338999534637,0.0067822937249102325,0.009368930163322147,0.008622831393707201,0.011543836699544044,0.008567171536618843,0.006125340182334185,0.011393763717518596,0.0053285577031629144,0.0036463501754337812,0.00974824803462252,0.004061172375752904
generation_import - Import - sum_t-90min,0.004548407115740702,0.0020295306036148303,0.004592833814462665,0.0017673736817414465,0.0019040710130016124,0.004387257014075203,0.003183134606375461,0.0018527660717481923,0.004130594542526523,0.0015490872940176815,0.0035763301500537636,0.006686869732010564,0.001712062119900338,0.0018426564408680407,0.0021340639234936135
generation_import - Import - PL_t-90min,0.0075507887963646,0.0032547062063677003,0.002253633929222815,0.0030169744412560247,0.0037822631456274395,0.006142762109036994,0.005831134394233231,0.006493273371765099,0.00542041750804816,0.002618122875655274,0.007288016755806893,0.002600389980570526,0.002606260867988567,0.0018569425490891263,0.002367669836985897
generation_import - Generation - Fossil Gas_t-90min,0.0014399651654366608,0.002168086443447464,0.0017789309396994213,0.0015079998590781542,0.0007832632903557624,0.0012239586103828515,0.0009367791848547142,0.003983130406431883,0.0011370190337506756,0.005160022435127758,0.0013582545631825268,0.0020211482884209316,0.0015880808188703669,0.002936452833324438,0.0012469519757274839
generation_import - Generation - Wind Onshore_t-90min,0.0030266227711244938,0.007193921118774597,0.0035945463930556797,0.005364032047792534,0.016638841275780577,0.003512484417647329,0.005341818455445946,0.006481373291769614,0.004800934005459567,0.004890105822272744,0.006971981487458834,0.0029018971103078003,0.006149524205848138,0.00833113236119607,0.0035135748332286313
load - Actual Load_t-90min,0.0017879412109264195,0.0015605912606172297,0.0039048778132273585,0.0020583007363577507,0.0018862471823276792,0.001577136122233469,0.0015261226396123674,0.003340325191217744,0.002060228635386011,0.001646169168277538,0.0014167626383108144,0.003031277749938454,0.0020437010154615793,0.003264309766318547,0.0016641465041343508
generation_import - Generation - Biomass_t-90min,0.0024856214261901642,0.002660677646436625,0.0038986464632926074,0.0027307820184505546,0.0024470975699114206,0.0031743223160356137,0.0022050475765863667,0.0020748973953502625,0.002457387654257673,0.0024472107132687596,0.002352419923825437,0.003141209235018323,0.0028033916142394446,0.0024269526593961926,0.004678718446431503
generation - Wind Onshore - Actual Aggregated_t-90min,0.009601193151916505,0.003344442694557074,0.004947211800770674,0.0031511041908288463,0.0076286610798042605,0.004984048920205709,0.003469244320069265,0.005150204240829226,0.011224960807496246,0.0025878159350224907,0.0026923835888637768,0.002844222052654459,0.003153263409508327,0.003190563099818604,0.008454438151391514
import - SE_4_t-90min,0.0016417176982904493,0.0038282646968291374,0.002265988918410585,0.0012789716063050492,0.0018508258532137915,0.005764556627427169,0.005079014273123903,0.0017460852219146545,0.001882683544325232,0.003650917887005562,0.0037367358042347406,0.004572922059004668,0.0015245213423684162,0.0031495718268506607,0.004503663215993583
generation - Solar - Actual Aggregated_t-90min,0.006843615907745175,0.004414305279685323,0.005564388787073767,0.003832088508108427,0.004767182129906359,0.009546140445789206,0.004076414077107643,0.003659828371719186,0.009406432038072012,0.022028211777978868,0.011203364185428654,0.008104702768008792,0.00484476309095686,0.003829270856249991,0.030693642906699098
import - PL_t-90min,0.004299126155518024,0.008211956851675495,0.004069832390156989,0.0082612334786877,0.00468463362494731,0.002743963843118763,0.0036618018454205414,0.0025744779029462277,0.00962825638584036,0.003459796171398466,0.009731215379397327,0.006207901718078915,0.0071386490328723086,0.00918174063575134,0.006467907249578275
temperature_mean_celsius_t-90min,0.0016279304738154679,0.0046318276828533275,0.005266927586375459,0.00194294911311772,0.0020354832572993475,0.006515023253085019,0.002844690605062169,0.0016887319912457883,0.0031102393113687865,0.002562463443724482,0.002232854151441643,0.0027934591391931465,0.004648128204340537,0.0030873935470581274,0.0013007514672062825
generation - Hydro Pumped Storage - Actual Aggregated_t-90min,0.0031136150055226606,0.005243550900886475,0.00506316831415333,0.0025034684413749344,0.004304567013590713,0.004225512672157493,0.003301009734866966,0.004883986055399873,0.003024858338341801,0.0034584396514273975,0.0012828961076288578,0.003527679730168529,0.0034945455039996887,0.0018310809801846517,0.0023123959482127246
import - BY_t-90min,0.0019015427967324285,0.002268772301165029,0.0034239024757680456,0.0014620893129745128,0.003482741368932466,0.00507308717345586,0.001292832900049575,0.004165940222235804,0.004019506766449922,0.0013850465112973324,0.0028289078661887287,0.003957843778573078,0.0014661030374227267,0.0018046200944732505,0.0016997930135366915
generation_import - Generation - Other_t-90min,0.0032869394166023086,0.007454456329832283,0.005083921655856102,0.012586034380942692,0.003511301462854135,0.005454207908189347,0.003860480547883526,0.003221708059527259,0.005374478224066991,0.005359737794055946,0.004558109437965413,0.0060152957111986325,0.0031198191580729144,0.005591964794746673,0.008427233771586544
generation_import - Generation - Waste_t-90min,0.006494588321740593,0.0082183894180489,0.006300014620458569,0.004978017204617572,0.007565248903122665,0.004842641751762528,0.003742517885132202,0.014142467286026658,0.0059639943898182534,0.006157201199595875,0.004645996883475163,0.007074536587018883,0.0044988318055693526,0.00518938728586636,0.012848584226831009
temperature_std_celsius_t-90min,0.0018745346502496432,0.004912465290730325,0.0016475762461546993,0.0016735362652418645,0.0013755159187528534,0.0016657443485796647,0.0009737447189995692,0.004482556590172862,0.0012126533415225823,0.0027207731824742043,0.0015729428060553801,0.0016401907214622041,0.002600901735222692,0.005643709839612711,0.002073918771599892
import - LV_t-90min,0.0012602540187053818,0.0017238394297810374,0.0018439055966009618,0.0031796888420544747,0.0016717629511201722,0.0049114817478675835,0.0013054108402666316,0.001171125380228375,0.007797878455672617,0.0016642704980558848,0.0011902625301627267,0.002189592434180554,0.003482821564663368,0.001038202047908271,0.005646039066610683
generation_import - Import - LV_t-90min,0.006564207139692371,0.005174825472950033,0.005559918418108282,0.006685021145633073,0.004382221067252203,0.0026047362067624816,0.005192237691459013,0.0051509548115936925,0.0027750314357649587,0.003455960603292624,0.002946885452405695,0.0010379267463733867,0.004848240231287491,0.001798167902993555,0.0013989020419840016
generation - Biomass - Actual Aggregated_t-90min,0.010200823167338967,0.0048611311506574564,0.008389022890944033,0.0035054052698201303,0.0025391988318197037,0.008652949895651546,0.002544083503667025,0.0028517426318176147,0.01276676040655002,0.0035646417952739286,0.0046058617712533305,0.010425384055590257,0.0026237423829825273,0.004608479199505155,0.013104393564397469
generation - Other - Actual Aggregated_t-90min,0.00980927195939148,0.0033770896566857117,0.011397620526246101,0.004826983796216155,0.004283785342509191,0.005209644786845274,0.004315807793464046,0.011746794529219187,0.004052795147280676,0.012892851091811281,0.009184977804179652,0.004557168176641426,0.004482923399209539,0.008710823000365962,0.00788724703843036
prices - value_t-90min,0.006887936328646901,0.006528780854709112,0.001150008435597897,0.007474178095541447,0.00522187457624932,0.002129528826022579,0.007235613600135366,0.006092378201356041,0.001229466589156118,0.004797839333044522,0.005902943332655923,0.0010696415016434458,0.007223190151953531,0.006109290642198176,0.003130586039796981
generation_import - Import - SE_4_t-90min,0.004824165561371046,0.0030378353829873957,0.0049477696106914664,0.004147107440143373,0.002943985661217539,0.00167595977385281,0.0012578318220532196,0.001159361449942935,0.0015579380836989003,0.0017446653730735307,0.005978592559538811,0.004104548129742852,0.002589445039895509,0.004609053413922083,0.0019454410425942114
generation_import - Import - BY_t-90min,0.0029596504513319816,0.0026486663195100847,0.0029475660898397107,0.00152089142825389,0.0023479110713306,0.0021876747825181155,0.003075793499012434,0.002440451182264951,0.0023547510784998737,0.002140759158473884,0.002638802977200612,0.0023055957851858154,0.001317497949553399,0.0024443595051634476,0.0017108098756325205
net_position - value_t-90min,0.001952945912708401,0.0016052416111867842,0.0012474433388138095,0.0008599427295785063,0.001215354990300625,0.0011667730451520128,0.001621203977191726,0.0013944747940672641,0.003021806206024394,0.001204891086788848,0.002128385740038425,0.004062222129283327,0.0009025146986896288,0.0008973788089749633,0.0018913355679114829
generation_import - Import - RU_KGD_t-90min,0.0015880440193050162,0.002084112132267592,0.004400784454269342,0.0019042880055321803,0.00430842795757053,0.0043764739632169945,0.0031035394000764427,0.002698631714718431,0.004997046460382989,0.002023786623315573,0.003077581546701367,0.0017094855947798351,0.004981179559603334,0.001889748650463389,0.0033127532545881876
generation - Fossil Gas - Actual Aggregated_t-90min,0.0017840087606391536,0.0012168699425862996,0.003085742146203188,0.0011822417976500219,0.0012480014874315657,0.003112455355190832,0.0015373738379125825,0.0014627239015489978,0.002374091356767167,0.001585138464552074,0.003088545880120364,0.002112313124252637,0.0024613170471566265,0.0010866362003661152,0.0019772988588292718
generation_import - Generation - Hydro Pumped Storage_t-90min,0.001935596449593504,0.005835274004904932,0.004743130221613683,0.0017247932273203332,0.003348208282700625,0.004514138378868666,0.003789534145487778,0.002121635160023743,0.007177885832788888,0.0019789686085082392,0.002785097383110042,0.003441895699487759,0.0016491705167745749,0.00487606531675192,0.0013987046270499378
generation - Hydro Pumped Storage - Actual Consumption_t-75min,0.0053690807409147966,0.00326311030298848,0.002404335466970224,0.004371817468170775,0.003575594770078169,0.002649257237790266,0.0026933037541068644,0.002456254645196168,0.003948850178217981,0.002894159129384207,0.0017016596847479377,0.00655875842027308,0.002307258230645857,0.0015860731578991364,0.004215423235787967
import - RU_KGD_t-75min,0.0053371349473600276,0.003393813666318238,0.0032272254705349042,0.0025434816672877786,0.007249546497710981,0.0035367183485623174,0.004085771128193301,0.006313085043337196,0.005791604237048887,0.005971343099081423,0.0020773136684238123,0.0033418709167058296,0.0019101025936004987,0.0018100008331825848,0.003925064352268237
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-75min,0.0021254585941501316,0.002374126836326468,0.0023254720843437723,0.0018442889643324634,0.00212642111851892,0.0038148140295379564,0.005278572672616974,0.006379083531122888,0.0011054624154348857,0.0022749901406864267,0.0030352040052057418,0.001615720359026909,0.0017634550466696056,0.0012708949827283504,0.001805835244971604
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.003455738327509607,0.002010393583799441,0.005703332548320759,0.002351054015839054,0.007616102572763339,0.004621479175162676,0.0030186581049638337,0.007712023400628823,0.006430139684322057,0.005268626127421157,0.00404254902874527,0.00986164590867702,0.0034599358334744465,0.00466631418576435,0.0019448805860265565
generation_import - Generation - Solar_t-75min,0.011395214439551637,0.003417477588426095,0.00773590746584523,0.004825382371254818,0.003567307845122741,0.005977786482477768,0.006653263017824429,0.007061161395659781,0.007975078697068056,0.013218619583487452,0.004113837194753615,0.004284830066550967,0.004288082327690972,0.011562792927619739,0.0033627675692914634
import - sum_t-75min,0.0017045190452518,0.0027219066298175675,0.0034722713132439367,0.004291530658729243,0.00228151400131901,0.005708080731747032,0.002166771606744987,0.00169091515407073,0.004669979434685956,0.0019518491058552172,0.002523547136994239,0.003726878567111271,0.0018235237518600229,0.0011588632388125006,0.00671840428204996
generation - Waste - Actual Aggregated_t-75min,0.005233506496617337,0.005674033418710678,0.019434356832760385,0.0104765368457156,0.005252433649045997,0.0222973214230733,0.003247771126457337,0.009935449916488323,0.006980926729847852,0.008907127529535501,0.007401548920273854,0.013971149447861535,0.0064334051964233365,0.00782831045707644,0.006935397685399948
generation_import - Import - sum_t-75min,0.002416452913352032,0.005867041006860518,0.003003920317415577,0.0015216536148344062,0.0034417083550584947,0.003709662267493059,0.005337314299053105,0.0026620409470447157,0.0025873225970858586,0.0035657376739472967,0.004667187549744085,0.002227300671768262,0.002356601021728352,0.002320538884162488,0.0019339708807208354
generation_import - Import - PL_t-75min,0.010023279906032257,0.0045022503023135416,0.0038826013381758457,0.0071579627083519885,0.0044216704506457065,0.006164829531397117,0.007194419930565346,0.004068132103497191,0.004615693263855519,0.007464906773058374,0.006733214485815551,0.006194674425281846,0.0024326227340970945,0.007133097165944264,0.0037023848773169448
generation_import - Generation - Fossil Gas_t-75min,0.0013796303766557684,0.0013587186292159004,0.0061673790627974085,0.001061223209864636,0.0008448243827493798,0.003074086717154387,0.001028154600882317,0.002932761573152675,0.002926681832514987,0.003789171295444248,0.0036415746891616434,0.0014868796769778782,0.0029577865195087724,0.004285862990102032,0.0011468846949942418
generation_import - Generation - Wind Onshore_t-75min,0.00930157625873835,0.002061833045147523,0.0023094399618807985,0.0025703409690534043,0.002583872177900048,0.004279247111851419,0.004772875100607052,0.005114330766741659,0.007008552124858397,0.0023494033674400614,0.006595995790194138,0.011153878690576675,0.005274901083597797,0.003914719318511743,0.0028624348066425684
load - Actual Load_t-75min,0.0013729608041205665,0.006029624388109368,0.005789501580002252,0.0029384793028129933,0.005072070861609063,0.005324026058970957,0.0050624758231861055,0.0012514557448588448,0.0074126863135679745,0.001648467900125297,0.003363055600208327,0.00261457862329371,0.0020041204412514163,0.002408983109886549,0.008232208359393553
generation_import - Generation - Biomass_t-75min,0.0027029076303915645,0.0037268831002202204,0.005641876327923455,0.0021623164140703467,0.003827272946566154,0.004303750250495795,0.005329330004742588,0.0018791539813473718,0.006734898734638477,0.0030777879674715224,0.004784718950475508,0.00937095555185806,0.0021428812314625246,0.0019283718920992214,0.005388411267993433
generation - Wind Onshore - Actual Aggregated_t-75min,0.003957436480259275,0.005592320733018823,0.0029903603308493983,0.008171721382623218,0.007661024876460943,0.003733718799597682,0.0025369952029086562,0.0027959843773160175,0.006829460351383034,0.0066719786104386,0.007675815738552047,0.00314742019345249,0.002836131036812958,0.002987061771254048,0.0037302968925921505
import - SE_4_t-75min,0.002273425877311638,0.0023556529730990403,0.004707754030599972,0.0026055050555496566,0.0018249140992429602,0.0020271550761099206,0.0047539246643355,0.0011768253829069124,0.0022419529148330073,0.0029580954079938236,0.0021784929124241898,0.0017876401991443345,0.004312010798045066,0.0015178227177885333,0.0021369298430618075
generation - Solar - Actual Aggregated_t-75min,0.012096032722825839,0.004571374276642018,0.007530501260629535,0.006380627708853126,0.004033885838115566,0.005432206097046219,0.015299036368300222,0.009931455447587723,0.0028661724226267324,0.012766825497545141,0.020352233574585626,0.005026842086377655,0.006688436131400522,0.0058133445955745626,0.00454614383430635
import - PL_t-75min,0.009467250150119072,0.0102590859906868,0.002857472017210512,0.013535769282876572,0.01201494614053081,0.003935091534367529,0.009235613111726706,0.006131205042793226,0.0033866405089474937,0.013000056393968408,0.012751539170945762,0.004668870415559468,0.008128742917957425,0.010990203905264024,0.0033043325429325705
temperature_mean_celsius_t-75min,0.002720300153810058,0.0034552715908046138,0.003156093760042495,0.001943615551355151,0.0033375078842691436,0.004318057990574971,0.0014735507674831752,0.0039437380663152905,0.003897786450368585,0.0017977770421130116,0.004397790775357862,0.004466810555208326,0.0016497187449795092,0.0029339660413324965,0.005353908791188587
generation - Hydro Pumped Storage - Actual Aggregated_t-75min,0.0031111460918955345,0.0011012632027018298,0.0009429471218550134,0.0008657053391452792,0.002560538462260638,0.003948518998731743,0.0010731783263518081,0.001506118807443272,0.0013153550631750477,0.0017461845254924811,0.001549522867243013,0.0027935550560432604,0.0010438157535602385,0.0019431766404159135,0.002044985911124968
import - BY_t-75min,0.0025837625189351456,0.0015302430708948123,0.0024813258718459678,0.004211204998460743,0.001814633041670504,0.0038894427394479862,0.0019206518347199904,0.0033070218882894553,0.001587994525791089,0.0018022277681902779,0.002035278894658404,0.0019218181527601245,0.003253265458781243,0.0023251785777483745,0.0019298396061344647
generation_import - Generation - Other_t-75min,0.005484080433510826,0.01612163200647774,0.006929685468889602,0.017082463835369707,0.0036851080567535063,0.003969837363846636,0.013301409671421426,0.008443303218798975,0.007722050422986512,0.02020385843332042,0.010075412583858906,0.005148108750205211,0.009107433465960142,0.004096754739521202,0.00514634500608463
generation_import - Generation - Waste_t-75min,0.014051482054550434,0.012167464251805541,0.0069438578941008015,0.01385267633254989,0.0049016391821023715,0.0070466373649142044,0.005876448148923373,0.017878052807092898,0.005070345382199491,0.010644363280851395,0.006090699156666233,0.008825878994085087,0.006839701347926166,0.008518575838594188,0.0031443951586197726
temperature_std_celsius_t-75min,0.0012081720284481889,0.0010709873996080433,0.00245769500068409,0.0011808823467767979,0.0019631017587466884,0.0012169250139249924,0.0023075952510989736,0.0013739314391175413,0.0048137628258446055,0.00314749027924654,0.0008986145724268227,0.003355689784200877,0.0010984159692187631,0.0010150550770914606,0.00511670993611483
import - LV_t-75min,0.001985808993224964,0.001741621885920722,0.0012220526454029823,0.0010594116079137167,0.001767024196844659,0.0026934544849609664,0.0016085683103751762,0.001903887759028521,0.0034342886704562263,0.0023199940653748853,0.00472849892659633,0.0024387720777008324,0.0029486002065095816,0.0015854108382409322,0.0019706928565788075
generation_import - Import - LV_t-75min,0.0013587303544110227,0.002017602830492592,0.003894930420732635,0.002003488684291369,0.0053676524035108746,0.0028907279599244477,0.0014397367534302247,0.0021964750790066318,0.00207108508503552,0.0031037534006304666,0.00222132124503878,0.0016614174161613845,0.001858309945642759,0.004096675661778136,0.0011187205819544487
generation - Biomass - Actual Aggregated_t-75min,0.00513367862294399,0.003134581019383404,0.0023740577406351805,0.001840174945750638,0.0027989388191563195,0.0022061702145297203,0.0041256461474258686,0.002229287357678459,0.0025608183690746956,0.0018553398936965095,0.006683762447210029,0.001984042487330498,0.0019544841969218398,0.002497239989278569,0.004278767910458555
generation - Other - Actual Aggregated_t-75min,0.005305824506714998,0.006335061649514501,0.01073845978477766,0.012346882220725093,0.008282855486279004,0.013473447071470218,0.0030221730467279713,0.006502414319972331,0.02061027069042302,0.005245818384854829,0.005921219339811614,0.009151038235595479,0.004734852101489622,0.006381712969886848,0.006846902980308186
prices - value_t-75min,0.0021717945446280283,0.0014827549475921842,0.001749310875397896,0.002443100968564977,0.0031584423423591944,0.0017044835891028925,0.003045959684450281,0.00413582873822088,0.00240377837866572,0.0022055463411561503,0.0034715173660748635,0.0010751460027030363,0.002554261273726297,0.0029412371151374826,0.0029598340386364727
generation_import - Import - SE_4_t-75min,0.0014175403519384418,0.0024872022088558198,0.005342750703898673,0.0011684944083963273,0.0014114727299279367,0.005433441746738026,0.0013251577238079335,0.0016991541329432493,0.005313125643777312,0.0009608809970047787,0.0015480058252051094,0.0038849780382679455,0.0013744054170128947,0.0024579399099943656,0.0033171615636629214
generation_import - Import - BY_t-75min,0.004967926646408159,0.005392325460881693,0.004879464428715437,0.0033058507128007476,0.0016903755116331922,0.005231400836981265,0.002333818177211924,0.00422641287674287,0.0031356142695781273,0.005448427647032077,0.004721659147273385,0.0020901569386451227,0.0020354381513509453,0.0052727012397372165,0.004212855881709401
net_position - value_t-75min,0.001494272535987875,0.0032628458042945566,0.001612769578858206,0.0029852853669935938,0.0020016253162357315,0.00160241168180346,0.0025818752585546464,0.0033414640641326516,0.004085190049225276,0.002251750016387632,0.0015277479798893126,0.005769094155534163,0.0010812049774370962,0.0020198988934885735,0.0031931304761619685
generation_import - Import - RU_KGD_t-75min,0.002660176931283786,0.002769799510117707,0.001875375016252292,0.0017161172236258152,0.0067903746282099746,0.006671300070942379,0.0018386302093947506,0.0017133948791015427,0.002036196630540417,0.0024207985052780716,0.0018992717287264894,0.00765330002445262,0.007226930582226487,0.004655970367726695,0.003239009528380848
generation - Fossil Gas - Actual Aggregated_t-75min,0.0027016685888629583,0.0015047025148635668,0.0014267706864709454,0.000967027885324569,0.0028951449588166724,0.0009487376425271919,0.004837505331321153,0.0010492576816734528,0.003549733426552848,0.002156566034872412,0.0018366262846930112,0.002552498735912195,0.0024644330501760125,0.0011356308270233058,0.0008729141647288543
generation_import - Generation - Hydro Pumped Storage_t-75min,0.002274279554068926,0.0020095624053062407,0.0020113699915681026,0.0023600060104008664,0.0017707688490422697,0.006273034626176013,0.0031788755766888246,0.002091985499146176,0.002229128963909716,0.0015915613304579778,0.001921196902545489,0.0015707818553126315,0.002093574229877049,0.001982385159025398,0.001576966767516069
generation - Hydro Pumped Storage - Actual Consumption_t-60min,0.002960349253296954,0.0019206105865362808,0.0025563968889546233,0.008602415034692968,0.009002859165782865,0.004669577757718799,0.002023626131308447,0.0039075637541391185,0.003222668963702745,0.0020363970351156696,0.001915251893581626,0.005004386670580061,0.003880724766289859,0.0023106547806648905,0.004665579067070212
import - RU_KGD_t-60min,0.004410913709834858,0.005143373605344095,0.0018299380595938146,0.0052991200032070085,0.00727808919508243,0.005405483226530577,0.010585683932062238,0.005338361550297123,0.0031376706987357467,0.004569819177553654,0.007681909741415438,0.0023960835046841567,0.004227510122069361,0.006434804258673466,0.0022455502903849264
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-60min,0.005264654282662378,0.00932919536679401,0.0029345703227481863,0.005741156778131881,0.005101810740056862,0.008603945109131018,0.005985309955693083,0.006037997401514985,0.0012821320399752948,0.003798701739587159,0.002187258261083116,0.0023462370889319574,0.003382219359768655,0.0014598794991134128,0.002101822354752585
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.007459198623801058,0.0030459479002311125,0.009319358693806862,0.004359740879333913,0.0038479654590846623,0.002719991112353739,0.0030816394460107402,0.0033968793087115045,0.0028094031275054474,0.0029064117226203054,0.002789961372680409,0.005409285372079467,0.0018029791607950755,0.0014972249718593958,0.0012505552653219638
generation_import - Generation - Solar_t-60min,0.016842813623514304,0.008554131152815898,0.02975760653501129,0.022078668917514734,0.01580028007096189,0.03477482269263419,0.0160770491760195,0.014215478811223875,0.03809761648834683,0.013123668954922323,0.016717760609681137,0.02080532223674527,0.02857988386670695,0.014770500178390648,0.019067877852496168
import - sum_t-60min,0.003106563910637078,0.004386103356985587,0.0025970872378375132,0.00247350445721986,0.006080754836089909,0.004411291828474987,0.003134910865598613,0.002044007698829773,0.0019539923005431775,0.003255203698774494,0.0030947843499670854,0.003679051134125984,0.0045001891389401865,0.0032840991701887107,0.004878817868091573
generation - Waste - Actual Aggregated_t-60min,0.011117680713694426,0.004490389143706125,0.006137220603509377,0.005423588002548058,0.012512046511663356,0.011476558091955667,0.008619778959327959,0.0034755487398688274,0.007717003037461837,0.004191628817623496,0.006023457285216751,0.011843210768129211,0.009882951410831084,0.005925339912402705,0.013164399493698511
generation_import - Import - sum_t-60min,0.0020889214365397493,0.00253847894352225,0.0025533108467570855,0.0030035410928437615,0.0016270908736025832,0.0027834446167071293,0.0021646478773892567,0.001618403172366925,0.002661538895685794,0.0018509757977118397,0.0017681341769457504,0.003557137302872434,0.001246397619276422,0.0037244461319533,0.002562680219799404
generation_import - Import - PL_t-60min,0.004041649873951428,0.00234089801432674,0.007206168890791559,0.0025867148815332257,0.008916196661128197,0.010595777231661486,0.003298744919238061,0.0024587863302754725,0.0022413658465329717,0.003031446847118332,0.004230145309769796,0.0020951624019580777,0.004187402047666638,0.0025784833783236536,0.0040965645176916044
generation_import - Generation - Fossil Gas_t-60min,0.004738807902098415,0.006634443507478863,0.0025658963510904868,0.002367589401670557,0.0022916830948488498,0.0014736082710155643,0.004299922196260013,0.0016372783188940048,0.0009361124590663508,0.004238353733355325,0.004484253676069784,0.001201636043770577,0.0019521958007497914,0.006225901331286877,0.00328434714751711
generation_import - Generation - Wind Onshore_t-60min,0.0032413531030558713,0.0038944547938234565,0.014504657726465666,0.0058093806117794885,0.002726363762748406,0.014398609006595507,0.0041889645526985075,0.0024383914079917305,0.014302846204711386,0.016382676959423408,0.010428048173009302,0.019321673734870273,0.006775292426285887,0.008894927081557398,0.019831072236789624
load - Actual Load_t-60min,0.0018736463047519009,0.003909878687759374,0.0021617327327185195,0.0035094783032589023,0.0019902344910151444,0.0018406481453655489,0.004768692864337936,0.0025165036995676926,0.0022897221969597013,0.0033532220893591784,0.0017691627553476793,0.0013014719726987208,0.002440189705332159,0.003394513110000844,0.0011219666438835247
generation_import - Generation - Biomass_t-60min,0.0032114583622751525,0.0022515085653376445,0.0046474364921195955,0.0059457171068788735,0.0026618083983030376,0.004709595632888522,0.0029828389699906948,0.002710364679725899,0.002536579104801035,0.004836061858859012,0.0026366754292394034,0.0022341797801300346,0.006978517300682142,0.0029494839663002496,0.0026470186385461145
generation - Wind Onshore - Actual Aggregated_t-60min,0.0031157001289611797,0.006822744943014186,0.0024589502285866727,0.004031120065930736,0.006801619340995785,0.008425090284163161,0.006476895416355092,0.005451938545025768,0.0026014909732940622,0.004138545048331253,0.0038036912529641996,0.0023409106686003724,0.008705955705931046,0.0038898696886571996,0.00388147961881441
import - SE_4_t-60min,0.0038456133766740096,0.002277163097096832,0.0011094038885894407,0.0022819520079956418,0.0025957539624832863,0.0015988249149241937,0.005573262638339656,0.005347387231864559,0.0028450910595339564,0.003499780782498874,0.002206645613882756,0.0015410079281973595,0.007165384996362263,0.00312345124649255,0.0016506647935420914
generation - Solar - Actual Aggregated_t-60min,0.005468697612279356,0.010224002479197225,0.003280787491890351,0.014239301391444314,0.005245032081868601,0.004048261992216226,0.009175015462398732,0.004816941388383384,0.0059760723546964985,0.008354355295173263,0.016173596183907648,0.004909271269842009,0.01266501438992782,0.01432539811875904,0.005168443674207708
import - PL_t-60min,0.010011759326065657,0.009968890026633745,0.003795128366725294,0.0036073207164763516,0.00924701473931782,0.0023911209260513715,0.0023899077156793284,0.009411057718501979,0.003998755630766937,0.00722548770562571,0.0067244674496614604,0.005870520968155688,0.014749912436993327,0.0154016459575505,0.0030497663448086315
temperature_mean_celsius_t-60min,0.0032666285672803496,0.0013705545821399029,0.0026630148317944987,0.0030584646764109493,0.002103529272947526,0.0017042828481562537,0.0021981023563687357,0.004988946812663926,0.0017232262303150492,0.003140717233905434,0.002200158382736845,0.00200458030790287,0.001287606808208693,0.0016009011881287733,0.0011614555254909646
generation - Hydro Pumped Storage - Actual Aggregated_t-60min,0.0012910441779931717,0.0011522243075160078,0.001587710306084773,0.0014810562579045837,0.0025701531861723197,0.0009750604146949229,0.001126940309255815,0.00256552408225798,0.0014634339852709673,0.0029568335771600687,0.002512732208804664,0.001317285018745679,0.0018092438358471555,0.001226716255825977,0.0023525516274821713
import - BY_t-60min,0.0042063069876257944,0.0015004150137128817,0.002822285419426407,0.005963435500198102,0.004621648577620363,0.002261745431780582,0.0022805545945657284,0.0037715316103203804,0.0019121826125151529,0.004938181518560668,0.0034783398535932976,0.0031452730861492454,0.007593064261127438,0.00433234501240986,0.0028626490312708484
