Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
ssrd_std_j_m2_t+30min,0.0038985725806737043,0.0034433550924031805,0.040008262992312665,0.009104667780016826,0.011531877234920102,0.03068462221833761,0.0046283242291374335,0.0040009576284201105,0.02883564949434367,0.003976610484884532,0.00620209930625424,0.039542296306783103,0.003918086859312438,0.003893422747594741,0.02508509890710002
100m_wind_speed_mean_t+45min,0.0067374680639040885,0.005530780097641582,0.015474669604832115,0.005186009666797418,0.00466960250810871,0.017268062401391945,0.003817010655873901,0.005633794724320978,0.013720523123844032,0.004138496174273314,0.004303747819518321,0.027435086473400587,0.004259780527401745,0.00402935666319263,0.0189528476434607
10m_wind_speed_mean_t+45min,0.00935978773494935,0.005270582167730026,0.0312395027298262,0.006487473067085375,0.0026826914081225367,0.015891591027309006,0.004948788895820144,0.003388400275553522,0.012313321644694952,0.004345360204168173,0.0035552002559943504,0.014089553914207499,0.005657796157768644,0.0036267486905584294,0.015121291417293833
100m_wind_speed_std_t+45min,0.004091942607337842,0.006743084869301128,0.02899838584390818,0.004077577183357789,0.008107453969156268,0.030256086502300605,0.004031839230589867,0.009384488168554526,0.030544386135283274,0.005172511603626845,0.006740905242906593,0.019121983404005734,0.004116261901331199,0.008101929161750149,0.026273441698547687
10m_wind_speed_std_t+45min,0.00462948925830824,0.004632009489385382,0.019361003664345844,0.007166419877063163,0.003724225685681631,0.020517607787632015,0.00796116083961806,0.004014027388466275,0.010153882081711346,0.004858132354610064,0.004285539588829124,0.015693245073998698,0.004715016745146385,0.004383062413617154,0.018923993162068654
ssrd_mean_j_m2_t+45min,0.03667793843644904,0.04407385575307126,0.21019666376989335,0.027358845896058484,0.024567012978863205,0.12423709606705234,0.0067432176737652295,0.007626132541213337,0.042165092740382534,0.01845303861217144,0.018895561823708704,0.14148096735146828,0.033901789077703144,0.03964565046320058,0.21562250262405724
ssrd_std_j_m2_t+45min,0.009438163611624986,0.007928715137204563,0.030792551281787383,0.009653974112457945,0.004185916146235286,0.02065032691867964,0.005807290679837024,0.009149289913111716,0.059476693222124594,0.004508466889898728,0.004887754375609802,0.024818409888670432,0.007725190964774811,0.008513255572703202,0.0395130826588429
100m_wind_speed_mean_t+60min,0.003898457417864847,0.01238658204422518,0.01614972920485161,0.0032950054488698017,0.015116237926937174,0.046489554070023587,0.005779532603042753,0.009917634214521968,0.013917248694080626,0.003164164770501884,0.009901974453954607,0.023453834504864064,0.0036185908421466594,0.008800311069200688,0.016997804184420602
10m_wind_speed_mean_t+60min,0.012581246090841887,0.002924477617143566,0.009513456856751873,0.008713996070823214,0.004369695842381589,0.01317444609439417,0.00755616424427717,0.004552758825362616,0.021726612048332754,0.006765563588101941,0.003880494698106304,0.027786684604732728,0.005177561220628832,0.005156931024271899,0.02597488025648636
100m_wind_speed_std_t+60min,0.004473154440829603,0.007052146963092127,0.01891830158518496,0.004256120851609921,0.006401910281867458,0.02531669451014932,0.003800421725947217,0.006080820753046282,0.015069254150992492,0.0034372601188215413,0.00610762692361277,0.01334437317408083,0.003410661217712459,0.007241487009669072,0.017084352907924767
10m_wind_speed_std_t+60min,0.00374419079540894,0.0069701076512719735,0.009849789430878445,0.002995783173795644,0.004486398886138432,0.017493097356105863,0.006033820397800809,0.0032039644450887863,0.032344323429337234,0.007244391821470344,0.0034539181071547775,0.030501693805126705,0.0032827699530721473,0.003701724180976271,0.019291869570028212
ssrd_mean_j_m2_t+60min,0.007717286248245727,0.006804899827436202,0.09827553848316893,0.008654572703486338,0.015916859768054563,0.11765990920714103,0.007151306998259315,0.00743426838385767,0.05300880818930455,0.02556189203228496,0.03173113351760549,0.16898038898868253,0.009535171746716515,0.007057836450214381,0.04262463558424497
ssrd_std_j_m2_t+60min,0.006662305047344489,0.009495053435415684,0.032012682448141275,0.008783205594903847,0.012903543966422149,0.0377603796387848,0.006610698261831203,0.005022905040576006,0.0331035899209528,0.005778746559353749,0.008770533672159218,0.047017105158927736,0.004632920664955236,0.006828656250707354,0.03383351222022611
100m_wind_speed_mean_t+75min,0.005807043233769946,0.0056314018150105906,0.0409669844315722,0.004842967306522041,0.009456785393575955,0.012421737949680392,0.002983357723647259,0.005822721099953924,0.04116523020770364,0.003238169606544943,0.005111452536450088,0.042999409504933285,0.003385909456793797,0.007791455360811597,0.045661007959148264
10m_wind_speed_mean_t+75min,0.0024927446698275162,0.002892201637456651,0.013541195197642082,0.0030806328295802815,0.002913747946856347,0.008853535831790396,0.0031929478511065097,0.002800997776442273,0.013977780501336383,0.004001693291545962,0.004169500089012217,0.013192785418686981,0.003557607459384599,0.0031315933580008276,0.014538361764687579
100m_wind_speed_std_t+75min,0.009418345257327019,0.0034615816828008975,0.025704647791979368,0.00967173410880696,0.003324162686099953,0.016057950253631815,0.009343501607567304,0.003494642667388689,0.017004938789571496,0.007236987518070236,0.005615367356813067,0.039424819002422735,0.008702657789490332,0.0041510366012814754,0.04960621360030928
10m_wind_speed_std_t+75min,0.0025782153234877115,0.003742603364309616,0.021911494344653677,0.004376777197242518,0.007694691456992587,0.04129325782898377,0.007421449705414488,0.009026159371889662,0.028217237675395156,0.0034695234766868453,0.00448694783431074,0.018026837721641643,0.0030435944354776437,0.00332408539350763,0.013930658037312242
ssrd_mean_j_m2_t+75min,0.02319437735358838,0.027660174219319742,0.22143855957407504,0.0076977382676996055,0.00947655491687442,0.02983344118370769,0.019012875484564574,0.03290491649946489,0.07021140781237045,0.018996569576593174,0.01717681613971945,0.03602193786836142,0.018994475307379615,0.027300518564770754,0.23705690700747073
ssrd_std_j_m2_t+75min,0.006279751145586488,0.009992391496882191,0.01708591876155697,0.005594501800711442,0.0031184331786907934,0.059755390669642965,0.006945906925473537,0.005823823806537121,0.06626749964850023,0.005746251809659953,0.0048837083262242235,0.04157340388779994,0.008844495083871152,0.015351431674935157,0.02782179267007905
100m_wind_speed_mean_t+90min,0.00729224183086626,0.005474378666680423,0.029116870387246307,0.008083626543154424,0.00431893788582903,0.016770973966082237,0.006596483343491855,0.004325951100501698,0.013645480216200667,0.008219068823611906,0.005642738276750606,0.01800452053094523,0.008155626981064415,0.0056249288630097,0.023458351988345384
10m_wind_speed_mean_t+90min,0.005723821917508758,0.005677755347903712,0.020960205187247085,0.004427467037349743,0.004780470871236502,0.016781109088113793,0.004504792565021489,0.004497985439802051,0.016146390526904725,0.005161316278110462,0.005485689140735303,0.033156814491987464,0.004378730843575795,0.005737897395640175,0.026707277535650064
100m_wind_speed_std_t+90min,0.009396105667274241,0.0035693184275296516,0.01144371750114442,0.006114510310037986,0.0040703641884892935,0.026211478699726284,0.007168721819361963,0.005840412392266444,0.01747931748349356,0.005670629347034264,0.004826436840088718,0.013618181088764687,0.005615922287921421,0.00394992874934826,0.0144847412157942
10m_wind_speed_std_t+90min,0.012790493101656466,0.004144681680580106,0.026856567529386668,0.009107877609711068,0.004282921465932304,0.014588195288906718,0.008454270004239333,0.003947104329274225,0.03314276007152512,0.009949264093749662,0.006227494282070438,0.04817369982291712,0.009881537316534378,0.006128854519689412,0.04145681562059326
ssrd_mean_j_m2_t+90min,0.014395755823206855,0.01637647282038233,0.028427189017413184,0.009129183189033939,0.009420986635581358,0.08812340488214977,0.0069452248239031174,0.01151416875734867,0.027877007301111006,0.020088803977356292,0.03258538364453125,0.11668063546170016,0.027180146742844954,0.026633123949206493,0.09639021419710479
ssrd_std_j_m2_t+90min,0.006593652190536886,0.011187514966914024,0.028440439437399618,0.005805382251812262,0.007136603524841803,0.025437943796969193,0.010920860398100559,0.015985688666361967,0.053771829555742445,0.011777664415563776,0.0186025453205948,0.05630416812305521,0.00872342036023474,0.013400255459331675,0.05010192369094875
100m_wind_speed_mean_t+105min,0.00892558591125271,0.008206849081932432,0.036044034702994394,0.00651631831990926,0.006341018500521386,0.028451105475018265,0.006981678464246898,0.008812050907123194,0.02425234484707471,0.010621256347852978,0.011422540252551698,0.047231991264095996,0.009597693442869058,0.010519203211042622,0.04568932823248542
10m_wind_speed_mean_t+105min,0.011809049953139038,0.01112560581490129,0.03913715099544061,0.009041985733529146,0.00906756720361591,0.04172846520078019,0.004010565530978625,0.007311542208248284,0.014349783981524524,0.005861178205987016,0.01213943757067318,0.05602785761514679,0.007050645010484004,0.0167315985253299,0.06859824964299333
100m_wind_speed_std_t+105min,0.006696730224677595,0.003621292280153284,0.015861916085693338,0.004586973329624016,0.00372986600967306,0.018331561713683185,0.00887022810317285,0.005817626341031428,0.021940437070792542,0.008207875867316488,0.0035442654394610145,0.02063063073203375,0.004680120521134995,0.003579874770839524,0.020959537170532713
10m_wind_speed_std_t+105min,0.003918546777837946,0.0062626804424035076,0.05009663639267092,0.0034982115042130318,0.005155386571539566,0.027123403933622284,0.0037478307564451823,0.00513354994180736,0.037727214915766125,0.004123226985788733,0.0038899365057077375,0.018049361269644577,0.0032716639290074454,0.004694503826734756,0.04023398085415829
ssrd_mean_j_m2_t+105min,0.04470021891154465,0.03449795847998394,0.0610422432571504,0.039078217749178294,0.021783912993596458,0.03555237917953491,0.02212896932315198,0.005094965983531438,0.07105294007377233,0.03631089693339163,0.029040841214358806,0.08551461030410427,0.046460649482381995,0.04490526992510422,0.14739322588639334
ssrd_std_j_m2_t+105min,0.007222276712140228,0.007109017176058842,0.10557081533502788,0.007384122532981564,0.006428519145652899,0.07842194171463052,0.006792995428339054,0.008494520119056688,0.10054843996278942,0.007381553087390785,0.005132299430842977,0.0602837738514645,0.007369982257905576,0.00644621833167912,0.09187591174356931
100m_wind_speed_mean_t+120min,0.004986458067315652,0.00375228071103993,0.02871288887253104,0.0046297398810502275,0.0037957001646695973,0.03775707858586975,0.00515740467201249,0.004997109528558667,0.0191935399377835,0.004723675025179546,0.00911018034479639,0.02522756375851168,0.0035607777397096926,0.005157707371545257,0.024831721364548684
10m_wind_speed_mean_t+120min,0.005509293537128542,0.009017349685995215,0.020942692765616812,0.007657194559478285,0.0062710659134163505,0.023077427265408915,0.00512517844321701,0.008317479956261194,0.021123285643428972,0.004156966174814442,0.013564509288778935,0.024348004219427823,0.004467424381153251,0.007926027882293057,0.020136205695627723
100m_wind_speed_std_t+120min,0.004034984689204066,0.004572783739540227,0.017325012247449194,0.004399377730842389,0.008724450672489184,0.02942096708288591,0.00391752567779713,0.008673617707076118,0.013473951530915088,0.005840716008497111,0.006951845069350384,0.013713631910766707,0.005136781520315708,0.004785999923546115,0.020944586645346135
10m_wind_speed_std_t+120min,0.005338989723040868,0.006951560895373405,0.018875747049307393,0.004640982190308932,0.0053899522630526915,0.016005129711382324,0.005028347322333503,0.005544789727508033,0.02083192546326609,0.007153866403801658,0.009069943268026692,0.03384963541891193,0.007603082439356513,0.007291046480677323,0.024243602333735906
ssrd_mean_j_m2_t+120min,0.02466046044009272,0.011173003861040342,0.09049834762967657,0.025849322627436777,0.01267792342544999,0.04815346028609201,0.02524054317953414,0.005626678918972175,0.048518712140452405,0.01928165707970038,0.004792737026418763,0.02743475709593622,0.03195879455833347,0.01870787805109285,0.14583927081665024
ssrd_std_j_m2_t+120min,0.010141049976571594,0.005975495494618371,0.01559185502800392,0.006351253857167194,0.006364448566193459,0.032826566257281226,0.006365715277532218,0.0058153748949221155,0.016132525895518484,0.008835277994439821,0.004916770192755393,0.03403081255790312,0.014441951493659871,0.0071316855598706754,0.0603026077011018
100m_wind_speed_mean_t+135min,0.007252247967713629,0.0049524982659340825,0.02854645717526364,0.004750678230551785,0.005060411267520977,0.028128310555999632,0.005146846765475857,0.008654761320701254,0.02664890812791418,0.004257651342240024,0.006413604704739555,0.026638019372083363,0.00375714599458297,0.007272471220407169,0.03161810324290127
10m_wind_speed_mean_t+135min,0.00918893017805749,0.0031657383557203503,0.022181693982100115,0.006269558528534617,0.006003406904948861,0.020509910643289914,0.0034380992886402736,0.012165465427842718,0.021841883770102866,0.0032508977565184976,0.008470240923692472,0.02093541260998245,0.004515192386272247,0.003568185527975402,0.025762411068043094
100m_wind_speed_std_t+135min,0.007991847303255226,0.0076577052890643245,0.013544967605113926,0.00789160989634911,0.00610197041493484,0.0238493363027701,0.007474972831369086,0.0076748494674029645,0.01864889158552978,0.0050591884540026515,0.010440378155073631,0.019500512410962983,0.004619083782103189,0.011386731852719094,0.01962943915717551
10m_wind_speed_std_t+135min,0.007298667037641281,0.004247034189669648,0.04030890077503864,0.00927770998271535,0.0038617311690104543,0.015031261680276657,0.006397567580004761,0.00881807590074891,0.010937867119222573,0.0033544989103335182,0.008338916478081956,0.01486449908670511,0.0083538053084485,0.0035781490488388953,0.05739623828965705
ssrd_mean_j_m2_t+135min,0.006735467054697892,0.009397432246454628,0.045054364731717214,0.010082016181506106,0.007618051290561197,0.11386586105404421,0.01581331281529856,0.017215337067085786,0.13459007115820715,0.019194452340547286,0.0083345074938552,0.11750342341233044,0.007857609494258212,0.008020000883221655,0.05684208467460849
ssrd_std_j_m2_t+135min,0.007745175088255564,0.007585117620945311,0.06738860243093223,0.007877709775128095,0.006160079851077171,0.02167252790228122,0.00604028528285562,0.005478880991357698,0.028043625596910714,0.005255489590948855,0.005125246489591518,0.025405292690644274,0.005936599040321539,0.0071428254754719095,0.04282433741341083
100m_wind_speed_mean_t+150min,0.01102706327366468,0.010482259876021999,0.03591944099910324,0.013147112987513537,0.007426125971649526,0.04282808679610025,0.009127134042573743,0.006990857444973472,0.03964376440413617,0.011429608212172752,0.007977851878589718,0.04040012418953847,0.011177788003089517,0.007074930019192834,0.046844482387852625
10m_wind_speed_mean_t+150min,0.005014119807509814,0.013075228700576645,0.029422726782908283,0.00565672699292918,0.008471898878482534,0.020922916542025632,0.005968811902501329,0.009743227826606016,0.02170530139069615,0.006710983110036523,0.01022625827939737,0.024244485658557097,0.009424396568731026,0.013172248882401618,0.02588418010501482
100m_wind_speed_std_t+150min,0.009495378075992676,0.0036586895894943155,0.032558283153746745,0.010894553581485524,0.005263297696607878,0.046875533210055435,0.010164048156704667,0.004650249500635255,0.03331752703712846,0.006014443448082602,0.0046258274182437165,0.025107277791976232,0.005447559045245726,0.004257173146881541,0.02953440673163277
10m_wind_speed_std_t+150min,0.009885339214117266,0.006856229028029344,0.044122893077321354,0.01029231983072532,0.0059525913561919875,0.033115576981712365,0.00885148683946602,0.004385087712369568,0.013906030991565786,0.007139836641159491,0.004629768495232383,0.04237165247017765,0.00804767761745461,0.006702164085838831,0.05155536068981746
ssrd_mean_j_m2_t+150min,0.016859828423548606,0.015175222826022947,0.07646957433388162,0.014128242624208724,0.016765951168215908,0.07865603924018796,0.02019553351376453,0.01106265271614393,0.14293476488953455,0.02678640018912847,0.012628590794003684,0.16714530628686772,0.02676907714700792,0.0118659494341955,0.1800850453809835
ssrd_std_j_m2_t+150min,0.012664674001935055,0.010303175197823294,0.07028481999602809,0.008814271660412487,0.010268622872354171,0.030362095123949984,0.006980759361528726,0.011843364649481374,0.05270763868359791,0.013939080182792168,0.020038806399927125,0.14526188865354925,0.016958647505874978,0.01703396596735547,0.14420138069614769
